stock,date,score1,score2,pred_rate,name
'603986,2024-01-24,473.7414,499.10522,0.054,兆易创新
'002400,2024-01-24,100.59687,105.97602,0.053,省广集团
'300733,2024-01-24,18.727003,19.727573,0.053,西菱动力
'600200,2024-01-24,61.897346,65.20409,0.053,江苏吴中
'601928,2024-01-24,11.844691,12.476901,0.053,凤凰传媒
'600026,2024-01-24,14.931809,15.728749,0.053,中远海能
'300623,2024-01-24,105.31984,110.94026,0.053,捷捷微电
'603927,2024-01-24,41.19757,43.393303,0.053,中科软
'300079,2024-01-24,66.64112,70.192924,0.053,数码科技
'002215,2024-01-24,62.534966,65.86309,0.053,诺 普 信
'603628,2024-01-24,16.594456,17.477592,0.053,清源股份
'300285,2024-01-24,265.1491,279.2389,0.053,国瓷材料
'300223,2024-01-24,151.27217,159.30551,0.053,北京君正
'000572,2024-01-24,17.127579,18.036425,0.053,*ST 海马
'600797,2024-01-24,69.81762,73.51941,0.053,浙大网新
'600055,2024-01-24,189.09286,199.0984,0.053,万东医疗
'002829,2024-01-24,61.254814,64.495445,0.053,星网宇达
'300483,2024-01-24,20.210995,21.27862,0.053,沃施股份
'300790,2024-01-24,41.583824,43.779846,0.053,宇瞳光学
'002261,2024-01-24,142.3773,149.89275,0.053,拓维信息
'002749,2024-01-24,74.74755,78.68921,0.053,国光股份
'002549,2024-01-24,75.49429,79.47427,0.053,凯美特气
'300236,2024-01-24,81.79856,86.10766,0.053,上海新阳
'600335,2024-01-24,46.34002,48.780857,0.053,国机汽车
'603995,2024-01-24,29.303413,30.844587,0.053,甬金股份
'603650,2024-01-24,31.98332,33.664764,0.053,彤程新材
'300357,2024-01-24,143.89369,151.45746,0.053,我武生物
'300242,2024-01-24,20.007238,21.058409,0.053,佳云科技
'300768,2024-01-24,20.88858,21.985786,0.053,迪普科技
'600165,2024-01-24,14.637214,15.405639,0.052,新日恒力
'002230,2024-01-24,558.92053,588.2575,0.052,科大讯飞
'000982,2024-01-24,19.155464,20.160862,0.052,*ST 中绒
'600745,2024-01-24,111.781845,117.648605,0.052,闻泰科技
'603955,2024-01-24,19.357952,20.372175,0.052,大千生态
'000568,2024-01-24,3576.7341,3763.956,0.052,泸州老窖
'300071,2024-01-24,37.99684,39.982765,0.052,华谊嘉信
'603005,2024-01-24,56.336105,59.28008,0.052,晶方科技
'603517,2024-01-24,38.991512,41.02433,0.052,绝味食品
'300374,2024-01-24,24.332253,25.600246,0.052,恒通科技
'300075,2024-01-24,136.4369,143.54337,0.052,数字政通
'000980,2024-01-24,4.57129,4.809277,0.052,众泰汽车
'600699,2024-01-24,58.263718,61.29382,0.052,均胜电子
'002236,2024-01-24,766.54083,806.389,0.052,大华股份
'002699,2024-01-24,13.408902,14.1054735,0.052,美盛文化
'300168,2024-01-24,66.04445,69.4686,0.052,万达信息
'600172,2024-01-24,23.196106,24.39871,0.052,黄河旋风
'601878,2024-01-24,10.4550295,10.996557,0.052,浙商证券
'600410,2024-01-24,62.754448,65.9974,0.052,华胜天成
'600133,2024-01-24,35.12478,36.939884,0.052,东湖高新
'300588,2024-01-24,19.108694,20.096087,0.052,熙菱信息
'600742,2024-01-24,148.52626,156.19543,0.052,一汽富维
'300408,2024-01-24,115.707825,121.669395,0.052,三环集团
'002316,2024-01-24,17.202282,18.08828,0.052,亚联发展
'300266,2024-01-24,50.69495,53.299416,0.051,兴源环境
'300604,2024-01-24,249.53316,262.33264,0.051,长川科技
'002279,2024-01-24,61.073616,64.20581,0.051,久其软件
'000801,2024-01-24,84.5273,88.84948,0.051,四川九洲
'002020,2024-01-24,99.33435,104.412766,0.051,京新药业
'002315,2024-01-24,95.66405,100.54189,0.051,焦点科技
'300012,2024-01-24,251.57076,264.38733,0.051,华测检测
'603305,2024-01-24,36.702732,38.570866,0.051,旭升股份
'300170,2024-01-24,51.18623,53.790638,0.051,汉得信息
'600462,2024-01-24,10.920186,11.47526,0.051,*ST九有
'002173,2024-01-24,25.433424,26.724304,0.051,创新医疗
'603737,2024-01-24,227.56631,239.11441,0.051,三棵树
'300166,2024-01-24,163.58005,171.87198,0.051,东方国信
'002085,2024-01-24,36.0669,37.895,0.051,万丰奥威
'002384,2024-01-24,122.50148,128.70238,0.051,东山精密
'000056,2024-01-24,12.377778,13.003937,0.051,皇庭国际
'300348,2024-01-24,111.473404,117.097755,0.05,长亮科技
'002892,2024-01-24,73.7232,77.43672,0.05,科力尔
'002505,2024-01-24,23.182589,24.349287,0.05,大康农业
'002351,2024-01-24,105.137794,110.42874,0.05,漫步者
'600006,2024-01-24,14.752073,15.494223,0.05,东风汽车
'002426,2024-01-24,12.001337,12.604927,0.05,胜利精密
'002858,2024-01-24,34.871384,36.62497,0.05,力盛赛车
'603308,2024-01-24,19.261919,20.229074,0.05,应流股份
'603661,2024-01-24,57.091484,59.95735,0.05,恒林股份
'300688,2024-01-24,58.001877,60.911007,0.05,创业黑马
'300327,2024-01-24,62.4892,65.618126,0.05,中颖电子
'600734,2024-01-24,44.189453,46.401638,0.05,实达集团
'002843,2024-01-24,38.66762,40.60305,0.05,泰嘉股份
'300460,2024-01-24,16.403934,17.22441,0.05,惠伦晶体
'002222,2024-01-24,65.047554,68.29108,0.05,福晶科技
'002559,2024-01-24,71.887436,75.47174,0.05,亚威股份
'603203,2024-01-24,79.30297,83.25351,0.05,快克股份
'300002,2024-01-24,132.97011,139.59352,0.05,神州泰岳
'300344,2024-01-24,25.486467,26.752983,0.05,太空智造
'300613,2024-01-24,206.70892,216.97957,0.05,富瀚微
'002881,2024-01-24,56.44849,59.25269,0.05,美格智能
'300027,2024-01-24,40.239758,42.238026,0.05,华谊兄弟
'002727,2024-01-24,49.13358,51.564384,0.049,一心堂
'300476,2024-01-24,83.13579,87.24584,0.049,胜宏科技
'000609,2024-01-24,33.824646,35.495934,0.049,中迪投资
'002644,2024-01-24,52.146275,54.714348,0.049,佛慈制药
'300747,2024-01-24,97.80457,102.61979,0.049,锐科激光
'300302,2024-01-24,86.45844,90.713394,0.049,同有科技
'603040,2024-01-24,56.657375,59.4447,0.049,新坐标
'300033,2024-01-24,1220.3516,1280.3668,0.049,同花顺
'002168,2024-01-24,64.879776,68.06727,0.049,惠程科技
'300083,2024-01-24,47.554955,49.89063,0.049,劲胜智能
'002049,2024-01-24,265.7488,278.79517,0.049,紫光国微
'000815,2024-01-24,29.50934,30.957245,0.049,美利云
'300398,2024-01-24,82.89414,86.960686,0.049,飞凯材料
'002199,2024-01-24,22.988348,24.115368,0.049,东晶电子
'600756,2024-01-24,58.385956,61.242435,0.049,浪潮软件
'300579,2024-01-24,83.439384,87.51963,0.049,数字认证
'002104,2024-01-24,49.05125,51.449116,0.049,恒宝股份
'603283,2024-01-24,70.22854,73.65378,0.049,赛腾股份
'601929,2024-01-24,4.114101,4.314419,0.049,吉视传媒
'300628,2024-01-24,523.6003,549.0719,0.049,亿联网络
'600641,2024-01-24,296.1213,310.50708,0.049,万业企业
'600095,2024-01-24,25.575438,26.81769,0.049,哈高科
'300811,2024-01-24,162.8407,170.75,0.049,铂科新材
'603871,2024-01-24,119.99934,125.82587,0.049,嘉友国际
'002507,2024-01-24,100.05119,104.90712,0.049,涪陵榨菜
'002861,2024-01-24,19.018024,19.940832,0.049,瀛通通讯
'002389,2024-01-24,106.532616,111.694916,0.048,航天彩虹
'600199,2024-01-24,69.75186,73.13151,0.048,金种子酒
'600620,2024-01-24,3259.9531,3417.7734,0.048,天宸股份
'000951,2024-01-24,46.376522,48.62111,0.048,中国重汽
'000016,2024-01-24,75.87654,79.54712,0.048,深康佳Ａ
'300114,2024-01-24,234.54988,245.89458,0.048,中航电测
'600345,2024-01-24,25.119299,26.334166,0.048,长江通信
'300235,2024-01-24,59.92233,62.81918,0.048,方直科技
'300671,2024-01-24,54.947826,57.599033,0.048,富满电子
'300736,2024-01-24,30.856262,32.342808,0.048,百邦科技
'000035,2024-01-24,23.66731,24.80721,0.048,中国天楹
'000590,2024-01-24,35.44034,37.14683,0.048,启迪古汉
'300151,2024-01-24,134.8181,141.30363,0.048,昌红科技
'000820,2024-01-24,7.587295,7.9520564,0.048,*ST节能
'601555,2024-01-24,8.919924,9.348731,0.048,东吴证券
'002150,2024-01-24,81.472435,85.3852,0.048,通润装备
'300735,2024-01-24,40.62524,42.57456,0.048,光弘科技
'603369,2024-01-24,122.34838,128.20941,0.048,今世缘
'601113,2024-01-24,7.506742,7.865863,0.048,ST华鼎
'300478,2024-01-24,23.893002,25.035715,0.048,杭州高新
'300191,2024-01-24,59.794384,62.652344,0.048,潜能恒信
'000683,2024-01-24,37.775574,39.578632,0.048,远兴能源
'300331,2024-01-24,69.13347,72.42848,0.048,苏大维格
'002355,2024-01-24,11.001658,11.525962,0.048,兴民智通
'300633,2024-01-24,45.41526,47.575333,0.048,开立医疗
'603161,2024-01-24,16.329527,17.105076,0.047,科华控股
'603586,2024-01-24,18.43132,19.306595,0.047,金麒麟
'002221,2024-01-24,42.55204,44.57163,0.047,东华能源
'603559,2024-01-24,11.463668,12.007425,0.047,中通国脉
'002458,2024-01-24,85.11641,89.153595,0.047,益生股份
'600241,2024-01-24,15.066055,15.780197,0.047,时代万恒
'600599,2024-01-24,25.054161,26.238533,0.047,熊猫金控
'002120,2024-01-24,46.969288,49.187992,0.047,韵达股份
'002052,2024-01-24,12.81152,13.41658,0.047,同洲电子
'601066,2024-01-24,23.858505,24.984415,0.047,中信建投
'300231,2024-01-24,102.0815,106.89732,0.047,银信科技
'002636,2024-01-24,22.542818,23.605305,0.047,金安国纪
'603028,2024-01-24,13.834983,14.486456,0.047,赛福天
'300184,2024-01-24,46.846684,49.051533,0.047,力源信息
'002670,2024-01-24,19.531925,20.450388,0.047,国盛金控
'000151,2024-01-24,21.048307,22.037504,0.047,中成股份
'002866,2024-01-24,34.183414,35.789265,0.047,传艺科技
'603377,2024-01-24,8.865357,9.281488,0.047,东方时尚
'603229,2024-01-24,41.918907,43.886436,0.047,奥翔药业
'300296,2024-01-24,106.44388,111.43506,0.047,利亚德
'600698,2024-01-24,20.816355,21.792425,0.047,*ST天雁
'600728,2024-01-24,78.13457,81.79302,0.047,佳都科技
'300504,2024-01-24,18.206734,19.058378,0.047,天邑股份
'002050,2024-01-24,251.29843,263.03522,0.047,三花智控
'600812,2024-01-24,25.511274,26.700125,0.047,华北制药
'300254,2024-01-24,14.033107,14.686784,0.047,仟源医药
'002341,2024-01-24,29.100788,30.456333,0.047,新纶科技
'000592,2024-01-24,16.569588,17.341007,0.047,平潭发展
'300455,2024-01-24,41.76285,43.706783,0.047,康拓红外
'000523,2024-01-24,21.633223,22.64005,0.047,广州浪奇
'002219,2024-01-24,63.883366,66.85211,0.046,恒康医疗
'000727,2024-01-24,10.148322,10.619899,0.046,华东科技
'600081,2024-01-24,79.69146,83.39208,0.046,东风科技
'600867,2024-01-24,527.94977,552.4404,0.046,通化东宝
'603036,2024-01-24,14.867309,15.556721,0.046,如通股份
'300052,2024-01-24,43.47991,45.49535,0.046,中青宝
'603881,2024-01-24,36.75377,38.455555,0.046,数据港
'000948,2024-01-24,33.68202,35.24155,0.046,南天信息
'000957,2024-01-24,33.519375,35.070854,0.046,中通客车
'600276,2024-01-24,2047.3224,2141.9438,0.046,恒瑞医药
'600601,2024-01-24,22117.96,23139.75,0.046,方正科技
'601377,2024-01-24,13.461282,14.083041,0.046,兴业证券
'600821,2024-01-24,34.561165,36.157356,0.046,津劝业
'600257,2024-01-24,39.81105,41.6473,0.046,大湖股份
'600862,2024-01-24,132.85783,138.97974,0.046,中航高科
'600373,2024-01-24,45.150097,47.22988,0.046,中文传媒
'000819,2024-01-24,146.73114,153.4739,0.046,岳阳兴长
'000659,2024-01-24,40.176136,42.021133,0.046,珠海中富
'002161,2024-01-24,57.270107,59.89684,0.046,远 望 谷
'300383,2024-01-24,187.60295,196.20717,0.046,光环新网
'002217,2024-01-24,15.080259,15.771753,0.046,合力泰
'603317,2024-01-24,32.4976,33.986404,0.046,天味食品
'002425,2024-01-24,19.729689,20.633415,0.046,凯撒文化
'600760,2024-01-24,306.08096,320.09476,0.046,中航沈飞
'603633,2024-01-24,24.231003,25.339315,0.046,徕木股份
'300337,2024-01-24,33.343754,34.86644,0.046,银邦股份
'000969,2024-01-24,43.15587,45.12529,0.046,安泰科技
'603286,2024-01-24,24.870146,26.00457,0.046,日盈电子
'600363,2024-01-24,71.156494,74.40146,0.046,联创光电
'600288,2024-01-24,35.602566,37.224567,0.046,大恒科技
'300115,2024-01-24,144.2848,150.84451,0.045,长盈精密
'300708,2024-01-24,19.72195,20.61727,0.045,聚灿光电
'300493,2024-01-24,31.414217,32.838314,0.045,润欣科技
'300513,2024-01-24,33.27448,34.781563,0.045,恒实科技
'603896,2024-01-24,42.13607,44.042065,0.045,寿仙谷
'000723,2024-01-24,46.621185,48.726788,0.045,美锦能源
'300183,2024-01-24,72.92714,76.21845,0.045,东软载波
'300731,2024-01-24,28.103073,29.369717,0.045,科创新源
'603786,2024-01-24,67.69995,70.750015,0.045,科博达
'300248,2024-01-24,92.809135,96.98974,0.045,新开普
'000599,2024-01-24,19.462267,20.338762,0.045,青岛双星
'300627,2024-01-24,114.22311,119.36497,0.045,华测导航
'600491,2024-01-24,34.395706,35.94307,0.045,龙元建设
'600131,2024-01-24,64.82882,67.74259,0.045,岷江水电
'600936,2024-01-24,3.7526202,3.9211822,0.045,广西广电
'002484,2024-01-24,69.48116,72.60199,0.045,江海股份
'601799,2024-01-24,137.79742,143.98544,0.045,星宇股份
'300310,2024-01-24,33.01039,34.49236,0.045,宜通世纪
'300373,2024-01-24,179.46466,187.51268,0.045,扬杰科技
'300045,2024-01-24,170.65521,178.2839,0.045,华力创通
'603936,2024-01-24,19.559042,20.433151,0.045,博敏电子
'000753,2024-01-24,33.713886,35.21955,0.045,漳州发展
'002095,2024-01-24,85.62823,89.44769,0.045,生 意 宝
'600515,2024-01-24,11.90718,12.43702,0.044,海航基础
'002930,2024-01-24,36.661724,38.29203,0.044,宏川智慧
'603179,2024-01-24,113.98589,119.046555,0.044,新泉股份
'002065,2024-01-24,185.41814,193.64632,0.044,东华软件
'300674,2024-01-24,25.403402,26.529865,0.044,宇信科技
'300719,2024-01-24,20.115099,21.005583,0.044,安达维尔
'000813,2024-01-24,7.5079308,7.839928,0.044,德展健康
'600444,2024-01-24,23.281322,24.308863,0.044,国机通用
'002530,2024-01-24,27.252262,28.454144,0.044,金财互联
'002512,2024-01-24,38.51881,40.21655,0.044,达华智能
'000963,2024-01-24,418.61932,437.0662,0.044,华东医药
'603128,2024-01-24,21.868494,22.832098,0.044,华贸物流
'603398,2024-01-24,53.592102,55.95313,0.044,邦宝益智
'002792,2024-01-24,36.767044,38.383102,0.044,通宇通讯
'002093,2024-01-24,88.256485,92.133804,0.044,国脉科技
'002055,2024-01-24,54.367535,56.749817,0.044,得润电子
'603566,2024-01-24,45.633347,47.629234,0.044,普莱柯
'002795,2024-01-24,30.598986,31.937176,0.044,永和智控
'600702,2024-01-24,299.97482,313.08087,0.044,舍得酒业
'600118,2024-01-24,464.92627,485.21817,0.044,中国卫星
'603678,2024-01-24,65.96851,68.84536,0.044,火炬电子
'603100,2024-01-24,28.242456,29.47391,0.044,川仪股份
'002115,2024-01-24,42.203148,44.04289,0.044,三维通信
'300443,2024-01-24,106.2431,110.87409,0.044,金雷股份
'300211,2024-01-24,61.363876,64.03785,0.044,亿通科技
'002841,2024-01-24,74.503334,77.749504,0.044,视源股份
'300252,2024-01-24,43.790226,45.698196,0.044,金信诺
'600718,2024-01-24,136.99165,142.96034,0.044,东软集团
'002234,2024-01-24,26.225002,27.367605,0.044,民和股份
'000603,2024-01-24,48.10806,50.20364,0.044,盛达资源
'600975,2024-01-24,51.72638,53.977,0.044,新五丰
'300465,2024-01-24,30.668022,32.00203,0.043,高伟达
'002137,2024-01-24,21.622496,22.5628,0.043,麦达数字
'603456,2024-01-24,86.87593,90.65386,0.043,九洲药业
'300136,2024-01-24,279.98166,292.15686,0.043,信维通信
'000516,2024-01-24,420.55676,438.84207,0.043,国际医学
'603222,2024-01-24,22.388372,23.36176,0.043,济民制药
'600330,2024-01-24,30.252413,31.567463,0.043,天通股份
'600422,2024-01-24,139.41333,145.47247,0.043,昆药集团
'600879,2024-01-24,355.3917,370.8305,0.043,航天电子
'600551,2024-01-24,31.159365,32.5115,0.043,时代出版
'603186,2024-01-24,33.719994,35.181606,0.043,华正新材
'300698,2024-01-24,33.071377,34.504448,0.043,万马科技
'002041,2024-01-24,166.47908,173.69144,0.043,登海种业
'300418,2024-01-24,140.16417,146.23383,0.043,昆仑万维
'603232,2024-01-24,46.208782,48.209553,0.043,格尔软件
'300034,2024-01-24,109.647964,114.39108,0.043,钢研高纳
'300290,2024-01-24,36.261284,37.82977,0.043,荣科科技
'002101,2024-01-24,55.633507,58.039646,0.043,广东鸿图
'300534,2024-01-24,33.506096,34.95351,0.043,陇神戎发
'600353,2024-01-24,80.36752,83.83845,0.043,旭光股份
'300250,2024-01-24,69.07215,72.05202,0.043,初灵信息
'300661,2024-01-24,600.55493,626.46265,0.043,圣邦股份
'601015,2024-01-24,9.477638,9.886468,0.043,陕西黑猫
'002869,2024-01-24,33.693054,35.146122,0.043,金溢科技
'300572,2024-01-24,49.748367,51.893166,0.043,安车检测
'002864,2024-01-24,37.39069,39.002537,0.043,盘龙药业
'600272,2024-01-24,11.665312,12.167743,0.043,开开实业
'002434,2024-01-24,49.50246,51.633453,0.043,万里扬
'600844,2024-01-24,16.335218,17.038393,0.043,丹化科技
'300287,2024-01-24,48.219116,50.292717,0.043,飞利信
'300475,2024-01-24,71.56712,74.6368,0.043,聚隆科技
'601236,2024-01-24,7.72108,8.052174,0.043,红塔证券
'300324,2024-01-24,81.80376,85.30913,0.043,旋极信息
'600009,2024-01-24,87.16598,90.88908,0.043,上海机场
'002255,2024-01-24,21.794085,22.724585,0.043,海陆重工
'603380,2024-01-24,24.064451,25.091667,0.043,易德龙
'002912,2024-01-24,70.31825,73.31198,0.043,中新赛克
'002908,2024-01-24,37.93537,39.54892,0.043,德生科技
'002201,2024-01-24,50.536705,52.686195,0.043,九鼎新材
'603813,2024-01-24,16.704401,17.414227,0.042,原尚股份
'300660,2024-01-24,90.58095,94.420876,0.042,江苏雷利
'000736,2024-01-24,41.013313,42.748474,0.042,中交地产
'603983,2024-01-24,25.926104,27.022205,0.042,丸美股份
'002019,2024-01-24,139.8779,145.78606,0.042,亿帆医药
'300499,2024-01-24,55.637707,57.987602,0.042,高澜股份
'601108,2024-01-24,8.617612,8.981395,0.042,财通证券
'002790,2024-01-24,29.459358,30.702286,0.042,瑞尔特
'601965,2024-01-24,33.775352,35.19837,0.042,中国汽研
'002584,2024-01-24,23.753832,24.754189,0.042,西陇科学
'300595,2024-01-24,265.1717,276.33386,0.042,欧普康视
'002771,2024-01-24,67.6435,70.48797,0.042,真视通
'300005,2024-01-24,77.3027,80.55085,0.042,探路者
'000766,2024-01-24,69.859985,72.79364,0.042,通化金马
'603912,2024-01-24,24.713896,25.750626,0.042,佳力图
'002179,2024-01-24,500.56314,521.5259,0.042,中航光电
'300342,2024-01-24,59.140198,61.614872,0.042,天银机电
'000014,2024-01-24,99.38784,103.54541,0.042,沙河股份
'300157,2024-01-24,21.353857,22.246675,0.042,恒泰艾普
'600426,2024-01-24,214.97371,223.94485,0.042,华鲁恒升
'300432,2024-01-24,79.86343,83.19421,0.042,富临精工
'000158,2024-01-24,19.90084,20.730736,0.042,常山北明
'300416,2024-01-24,112.684586,117.38341,0.042,苏试试验
'002038,2024-01-24,170.34448,177.4437,0.042,双鹭药业
'300341,2024-01-24,46.503838,48.440205,0.042,麦克奥迪
'002638,2024-01-24,13.04652,13.589632,0.042,勤上股份
'600864,2024-01-24,50.5784,52.68188,0.042,哈投股份
'002190,2024-01-24,47.10507,49.06408,0.042,*ST集成
'002298,2024-01-24,17.543192,18.272549,0.042,中电兴发
'002474,2024-01-24,39.382698,41.01987,0.042,榕基软件
'601011,2024-01-24,8.941819,9.313534,0.042,宝泰隆
'002046,2024-01-24,46.666813,48.60676,0.042,轴研科技
'600667,2024-01-24,26.627203,27.733723,0.042,太极实业
'600184,2024-01-24,35.660595,37.141552,0.042,光电股份
'300780,2024-01-24,19.174238,19.96996,0.041,德恩精工
'300726,2024-01-24,30.217613,31.470852,0.041,宏达电子
'600121,2024-01-24,14.538849,15.141203,0.041,郑州煤电
'002897,2024-01-24,57.152367,59.51717,0.041,意华股份
'002923,2024-01-24,43.194687,44.981644,0.041,润都股份
'601111,2024-01-24,8.072517,8.406466,0.041,中国国航
'600079,2024-01-24,424.7072,442.2533,0.041,人福医药
'300565,2024-01-24,19.046904,19.83328,0.041,科信技术
'600351,2024-01-24,47.397953,49.354374,0.041,亚宝药业
'603588,2024-01-24,40.91281,42.60111,0.041,高能环境
'002579,2024-01-24,38.77287,40.37267,0.041,中京电子
