stock,date,score1,score2,pred_rate,name
'600322,2024/1/16,5.4944825,5.6711593,0.032,天房发展
'002960,2024/1/16,36.84762,38.03205,0.032,青鸟消防
'300726,2024/1/16,31.730515,32.75022,0.032,宏达电子
'600628,2024/1/16,332.8048,343.49014,0.032,新世界
'000993,2024/1/16,17.27542,17.82993,0.032,闽东电力
'300359,2024/1/16,47.905716,49.441982,0.032,全通教育
'300702,2024/1/16,59.80615,61.72385,0.032,天宇股份
'300559,2024/1/16,90.25254,93.145996,0.032,佳发教育
'603863,2024/1/16,36.15985,37.317352,0.032,松炀资源
'300177,2024/1/16,88.32061,91.14675,0.032,中海达
'300745,2024/1/16,27.54218,28.422644,0.032,欣锐科技
'601028,2024/1/16,24.198336,24.970852,0.032,玉龙股份
'002121,2024/1/16,83.84126,86.51514,0.032,科陆电子
'600234,2024/1/16,18.882853,19.484858,0.032,*ST山水
'002709,2024/1/16,325.99707,336.38306,0.032,天赐材料
'600383,2024/1/16,80.85369,83.428246,0.032,金地集团
'601238,2024/1/16,15.5289545,16.022718,0.032,广汽集团
'000716,2024/1/16,22.632692,23.35201,0.032,黑芝麻
'603023,2024/1/16,34.553196,35.650414,0.032,威帝股份
'000683,2024/1/16,39.353485,40.601067,0.032,远兴能源
'600686,2024/1/16,83.68024,86.325516,0.032,金龙汽车
'000090,2024/1/16,29.921114,30.866734,0.032,天健集团
'600825,2024/1/16,51.903347,53.54275,0.032,新华传媒
'002426,2024/1/16,12.613759,13.012116,0.032,胜利精密
'603499,2024/1/16,21.152077,21.819609,0.032,翔港科技
'300735,2024/1/16,42.600227,43.94402,0.032,光弘科技
'000058,2024/1/16,18.893913,19.488827,0.031,深 赛 格
'600060,2024/1/16,145.17056,149.72856,0.031,海信视像
'300538,2024/1/16,52.534325,54.181427,0.031,同益股份
'600112,2024/1/16,8.232264,8.489446,0.031,ST天成
'300244,2024/1/16,230.01846,237.2021,0.031,迪安诊断
'300184,2024/1/16,49.239002,50.775696,0.031,力源信息
'300805,2024/1/16,10.256331,10.576308,0.031,电声股份
'002038,2024/1/16,176.45595,181.95926,0.031,双鹭药业
'000069,2024/1/16,156.19044,161.05605,0.031,华侨城Ａ
'002731,2024/1/16,18.64221,19.222488,0.031,萃华珠宝
'601872,2024/1/16,8.872983,9.148422,0.031,招商轮船
'603556,2024/1/16,38.583298,39.780334,0.031,海兴电力
'000971,2024/1/16,5.206097,5.3675365,0.031,*ST高升
'300108,2024/1/16,20.578892,21.216854,0.031,吉药控股
'300570,2024/1/16,71.381386,73.592,0.031,太辰光
'603876,2024/1/16,23.070662,23.783731,0.031,鼎胜新材
'002085,2024/1/16,36.994957,38.138153,0.031,万丰奥威
'300206,2024/1/16,68.6979,70.82057,0.031,理邦仪器
'002656,2024/1/16,10.503612,10.828107,0.031,摩登大道
'600809,2024/1/16,917.34204,945.66095,0.031,山西汾酒
'000524,2024/1/16,31.452944,32.4236,0.031,岭南控股
'300755,2024/1/16,33.905727,34.952,0.031,华致酒行
'600130,2024/1/16,20.210371,20.8335,0.031,波导股份
'300210,2024/1/16,62.62588,64.55617,0.031,森远股份
'600751,2024/1/16,9.122692,9.403186,0.031,海航科技
'002892,2024/1/16,78.45234,80.86149,0.031,科力尔
'000056,2024/1/16,12.936213,13.333118,0.031,皇庭国际
'000980,2024/1/16,4.8689985,5.0182323,0.031,众泰汽车
'600563,2024/1/16,153.79642,158.49973,0.031,法拉电子
'300406,2024/1/16,83.294,85.83772,0.031,九强生物
'002405,2024/1/16,36.131176,37.234116,0.031,四维图新
'002544,2024/1/16,126.045815,129.88872,0.03,杰赛科技
'300027,2024/1/16,42.668045,43.967983,0.03,华谊兄弟
'300757,2024/1/16,99.11269,102.130295,0.03,罗博特科
'600819,2024/1/16,12.870227,13.262012,0.03,耀皮玻璃
'000403,2024/1/16,174.59023,179.90211,0.03,双林生物
'601898,2024/1/16,11.498346,11.847063,0.03,中煤能源
'603305,2024/1/16,38.071304,39.22583,0.03,旭升股份
'300634,2024/1/16,20.95699,21.59246,0.03,彩讯股份
'002174,2024/1/16,38.54711,39.715897,0.03,游族网络
'600657,2024/1/16,41.1708,42.41885,0.03,信达地产
'002912,2024/1/16,74.70388,76.968254,0.03,中新赛克
'601838,2024/1/16,13.831109,14.250031,0.03,成都银行
'002325,2024/1/16,15.655749,16.129408,0.03,洪涛股份
'600605,2024/1/16,832.53235,857.6928,0.03,汇通能源
'300398,2024/1/16,88.09243,90.75466,0.03,飞凯材料
'600408,2024/1/16,8.439758,8.69409,0.03,ST安泰
'603486,2024/1/16,58.95748,60.732635,0.03,科沃斯
'002923,2024/1/16,45.359447,46.723637,0.03,润都股份
'300068,2024/1/16,31.836557,32.79301,0.03,南都电源
'603713,2024/1/16,53.32371,54.921623,0.03,密尔克卫
'603816,2024/1/16,72.488556,74.66075,0.03,顾家家居
'300619,2024/1/16,52.94231,54.527336,0.03,金银河
'002559,2024/1/16,76.15849,78.43815,0.03,亚威股份
'300113,2024/1/16,170.72762,175.82155,0.03,顺网科技
'002907,2024/1/16,16.139046,16.619995,0.03,华森制药
'600818,2024/1/16,18.241304,18.784622,0.03,中路股份
'603156,2024/1/16,69.91346,71.99412,0.03,养元饮品
'300477,2024/1/16,24.300014,25.022396,0.03,合纵科技
'002727,2024/1/16,51.20522,52.727074,0.03,一心堂
'603085,2024/1/16,26.95121,27.750456,0.03,天成自控
'603728,2024/1/16,84.25537,86.75345,0.03,鸣志电器
'000560,2024/1/16,10.477156,10.787559,0.03,我爱我家
'601100,2024/1/16,171.5236,176.59882,0.03,恒立液压
'600166,2024/1/16,86.93213,89.49818,0.03,福田汽车
'300378,2024/1/16,48.43695,49.865643,0.029,鼎捷软件
'002176,2024/1/16,149.16798,153.5651,0.029,江特电机
'002049,2024/1/16,278.3558,286.5605,0.029,紫光国微
'603777,2024/1/16,19.370731,19.94041,0.029,来伊份
'300179,2024/1/16,57.68907,59.385254,0.029,四方达
'300659,2024/1/16,58.239555,59.951923,0.029,中孚信息
'300460,2024/1/16,16.91175,17.408863,0.029,惠伦晶体
'002153,2024/1/16,426.7428,439.2841,0.029,石基信息
'603456,2024/1/16,92.490875,95.2057,0.029,九洲药业
'000957,2024/1/16,35.35716,36.393333,0.029,中通客车
'000836,2024/1/16,22.216917,22.867651,0.029,富通鑫茂
'300534,2024/1/16,35.524143,36.561707,0.029,陇神戎发
'002400,2024/1/16,108.107925,111.26396,0.029,省广集团
'603733,2024/1/16,17.752338,18.26933,0.029,仙鹤股份
'600926,2024/1/16,23.008884,23.678791,0.029,杭州银行
'002761,2024/1/16,32.03097,32.963337,0.029,多喜爱
'300795,2024/1/16,56.496677,58.139027,0.029,米奥兰特
'002459,2024/1/16,50.174763,51.629982,0.029,晶澳科技
'300663,2024/1/16,48.72776,50.140614,0.029,科蓝软件
'000965,2024/1/16,9.373227,9.644752,0.029,天保基建
'600761,2024/1/16,165.4844,170.26843,0.029,安徽合力
'300363,2024/1/16,100.7511,103.66317,0.029,博腾股份
'002369,2024/1/16,25.002338,25.724339,0.029,卓翼科技
'603866,2024/1/16,32.40968,33.344852,0.029,桃李面包
'600059,2024/1/16,73.87497,76.00607,0.029,古越龙山
'603889,2024/1/16,44.802227,46.09372,0.029,新澳股份
'603060,2024/1/16,32.541992,33.477276,0.029,国检集团
'300633,2024/1/16,47.006187,48.35647,0.029,开立医疗
'603083,2024/1/16,84.00495,86.41588,0.029,剑桥科技
'603801,2024/1/16,52.01454,53.504684,0.029,志邦家居
'600295,2024/1/16,50.127815,51.56251,0.029,鄂尔多斯
'002930,2024/1/16,38.30158,39.395767,0.029,宏川智慧
'603008,2024/1/16,27.597746,28.385681,0.029,喜临门
'300256,2024/1/16,13.609827,13.998343,0.029,星星科技
'603530,2024/1/16,17.136465,17.625288,0.029,神马电力
'002508,2024/1/16,153.85333,158.23842,0.029,老板电器
'603888,2024/1/16,70.113914,72.11216,0.028,新华网
'000698,2024/1/16,10.486875,10.78567,0.028,沈阳化工
'002738,2024/1/16,105.92462,108.93937,0.028,中矿资源
'600288,2024/1/16,38.07845,39.16103,0.028,大恒科技
'603803,2024/1/16,9.102393,9.360622,0.028,瑞斯康达
'603380,2024/1/16,24.734594,25.435484,0.028,易德龙
'600754,2024/1/16,56.96304,58.576538,0.028,锦江酒店
'002068,2024/1/16,62.058983,63.81611,0.028,黑猫股份
'603386,2024/1/16,20.301249,20.87596,0.028,广东骏亚
'300290,2024/1/16,38.089413,39.167416,0.028,荣科科技
'603369,2024/1/16,125.125114,128.6604,0.028,今世缘
'600600,2024/1/16,94.55698,97.22313,0.028,青岛啤酒
'000793,2024/1/16,21.61473,22.22414,0.028,华闻集团
'600765,2024/1/16,186.95595,192.22258,0.028,中航重机
'000807,2024/1/16,47.067074,48.39271,0.028,云铝股份
'002481,2024/1/16,83.759224,86.112854,0.028,双塔食品
'603026,2024/1/16,47.01154,48.330894,0.028,石大胜华
'600198,2024/1/16,3.575338,3.6756225,0.028,大唐电信
'002056,2024/1/16,115.10113,118.327156,0.028,横店东磁
'000516,2024/1/16,434.68436,446.8563,0.028,国际医学
'600429,2024/1/16,4.634145,4.7637315,0.028,三元股份
'002765,2024/1/16,13.920354,14.308975,0.028,蓝黛传动
'300191,2024/1/16,63.284092,65.04806,0.028,潜能恒信
'300345,2024/1/16,32.370796,33.27193,0.028,红宇新材
'600115,2024/1/16,4.11765,4.231987,0.028,东方航空
'002460,2024/1/16,527.0097,541.5935,0.028,赣锋锂业
'300584,2024/1/16,37.01695,38.040684,0.028,海辰药业
'603799,2024/1/16,74.60236,76.66363,0.028,华友钴业
'002586,2024/1/16,21.703798,22.30328,0.028,ST围海
'600348,2024/1/16,86.75718,89.149925,0.028,阳泉煤业
'000543,2024/1/16,22.813116,23.442278,0.028,皖能电力
'002582,2024/1/16,38.256416,39.308083,0.027,好想你
'300311,2024/1/16,45.32431,46.570095,0.027,任子行
'002234,2024/1/16,27.062838,27.806595,0.027,民和股份
'000517,2024/1/16,35.144436,36.110233,0.027,荣安地产
'603885,2024/1/16,37.251842,38.273766,0.027,吉祥航空
'300628,2024/1/16,545.83215,560.79926,0.027,亿联网络
'601155,2024/1/16,23.451021,24.09315,0.027,新城控股
'002757,2024/1/16,39.504356,40.585938,0.027,南兴股份
'300806,2024/1/16,50.43661,51.816277,0.027,斯迪克
'603027,2024/1/16,91.10189,93.59293,0.027,千禾味业
'601225,2024/1/16,25.231522,25.921206,0.027,陕西煤业
'601066,2024/1/16,24.963175,25.64259,0.027,中信建投
'300294,2024/1/16,153.0962,157.25926,0.027,博雅生物
'603101,2024/1/16,13.329102,13.691394,0.027,汇嘉时代
'000925,2024/1/16,30.475172,31.302622,0.027,众合科技
'300790,2024/1/16,43.527092,44.70762,0.027,宇瞳光学
'603927,2024/1/16,43.930973,45.12022,0.027,中科软
'002409,2024/1/16,168.73132,173.29594,0.027,雅克科技
'600983,2024/1/16,16.284086,16.724329,0.027,惠而浦
'600123,2024/1/16,88.11795,90.49585,0.027,兰花科创
'300233,2024/1/16,37.342026,38.347485,0.027,金城医药
'600816,2024/1/16,121.106514,124.36368,0.027,安信信托
'300293,2024/1/16,69.32076,71.1835,0.027,蓝英装备
'300332,2024/1/16,16.359533,16.79825,0.027,天壕环境
'603003,2024/1/16,11.668791,11.981538,0.027,龙宇燃油
'300788,2024/1/16,31.77362,32.625027,0.027,中信出版
'002968,2024/1/16,43.090237,44.244053,0.027,新大正
'603995,2024/1/16,30.88924,31.716228,0.027,甬金股份
'300598,2024/1/16,85.4232,87.71016,0.027,诚迈科技
'300049,2024/1/16,139.87085,143.61522,0.027,福瑞股份
'600675,2024/1/16,121.73236,124.99,0.027,中华企业
'002019,2024/1/16,145.35016,149.23982,0.027,亿帆医药
'300338,2024/1/16,20.585037,21.13572,0.027,开元股份
'002353,2024/1/16,224.83261,230.84406,0.027,杰瑞股份
'000420,2024/1/16,13.711506,14.078048,0.027,吉林化纤
'300737,2024/1/16,11.406205,11.710946,0.027,科顺股份
'600720,2024/1/16,146.1791,150.08093,0.027,祁连山
'600481,2024/1/16,50.010323,51.342888,0.027,双良节能
'002337,2024/1/16,28.574686,29.335339,0.027,赛象科技
'000032,2024/1/16,56.604156,58.1095,0.027,深桑达Ａ
'601615,2024/1/16,12.907174,13.250249,0.027,明阳智能
'002557,2024/1/16,104.642746,107.42286,0.027,洽洽食品
'300377,2024/1/16,89.162094,91.53075,0.027,赢时胜
'603129,2024/1/16,96.36732,98.92526,0.027,春风动力
'600936,2024/1/16,4.0642543,4.1719193,0.026,广西广电
'002583,2024/1/16,33.332912,34.21572,0.026,海能达
'600985,2024/1/16,44.29438,45.467335,0.026,淮北矿业
'002202,2024/1/16,64.08473,65.78045,0.026,金风科技
'603043,2024/1/16,29.511473,30.291723,0.026,广州酒家
'600419,2024/1/16,28.540909,29.29534,0.026,天润乳业
'000514,2024/1/16,23.195215,23.807823,0.026,渝 开 发
'300475,2024/1/16,75.525764,77.51992,0.026,聚隆科技
'000888,2024/1/16,45.70388,46.910328,0.026,峨眉山Ａ
'000669,2024/1/16,9.303655,9.549171,0.026,金鸿控股
'000976,2024/1/16,6.635082,6.8098884,0.026,华铁股份
'002414,2024/1/16,99.59363,102.215416,0.026,高德红外
'600984,2024/1/16,6.8032455,6.982231,0.026,建设机械
'603286,2024/1/16,26.41535,27.110094,0.026,日盈电子
'300612,2024/1/16,46.297073,47.514267,0.026,宣亚国际
'300513,2024/1/16,35.518074,36.451313,0.026,恒实科技
'300267,2024/1/16,34.80803,35.722366,0.026,尔康制药
'300352,2024/1/16,93.34169,95.79223,0.026,北信源
'000555,2024/1/16,36.10568,37.05349,0.026,神州信息
'002101,2024/1/16,57.65467,59.167507,0.026,广东鸿图
'003816,2024/1/16,3.368566,3.4569128,0.026,中国广核
'603217,2024/1/16,44.28071,45.43681,0.026,元利科技
'300274,2024/1/16,529.2997,543.1144,0.026,阳光电源
'603283,2024/1/16,73.62867,75.548584,0.026,赛腾股份
'002620,2024/1/16,22.256952,22.83712,0.026,瑞和股份
'300622,2024/1/16,42.009766,43.104538,0.026,博士眼镜
'300395,2024/1/16,253.38147,259.9842,0.026,菲利华
'000525,2024/1/16,50.794662,52.117104,0.026,红 太 阳
'000998,2024/1/16,147.726,151.56866,0.026,隆平高科
'300280,2024/1/16,42.69233,43.80201,0.026,紫天科技
'600010,2024/1/16,11.146603,11.436298,0.026,包钢股份
'603059,2024/1/16,29.323952,30.086016,0.026,倍加洁
'603726,2024/1/16,34.250004,35.137436,0.026,朗迪集团
'300553,2024/1/16,49.245068,50.52061,0.026,集智股份
'002792,2024/1/16,38.568516,39.567238,0.026,通宇通讯
'603322,2024/1/16,71.62546,73.47923,0.026,超讯通信
'002568,2024/1/16,203.72531,208.99008,0.026,百润股份
'002007,2024/1/16,628.28577,644.5057,0.026,华兰生物
'300480,2024/1/16,72.53424,74.405525,0.026,光力科技
'002742,2024/1/16,16.433352,16.857016,0.026,三圣股份
'603787,2024/1/16,13.7568865,14.110898,0.026,新日股份
'300457,2024/1/16,104.55914,107.24768,0.026,赢合科技
'600212,2024/1/16,20.191286,20.710041,0.026,江泉实业
'300581,2024/1/16,112.91802,115.8191,0.026,晨曦航空
'300529,2024/1/16,47.75348,48.979336,0.026,健帆生物
'600733,2024/1/16,48.587963,49.835102,0.026,北汽蓝谷
'603268,2024/1/16,24.18562,24.805895,0.026,松发股份
'300260,2024/1/16,164.8088,169.03168,0.026,新莱应材
'300148,2024/1/16,24.548563,25.17738,0.026,天舟文化
'600096,2024/1/16,28.648136,29.380547,0.026,云天化
'300121,2024/1/16,55.453075,56.87045,0.026,阳谷华泰
'002485,2024/1/16,14.099321,14.459322,0.026,希努尔
'002576,2024/1/16,23.080755,23.66933,0.026,通达动力
'002161,2024/1/16,60.79387,62.343975,0.025,远 望 谷
'603999,2024/1/16,17.431396,17.87585,0.025,读者传媒
'000422,2024/1/16,142.92079,146.56485,0.025,ST宜化
'601111,2024/1/16,8.321065,8.533207,0.025,中国国航
'300393,2024/1/16,59.22255,60.732273,0.025,中来股份
'600023,2024/1/16,8.090177,8.2959795,0.025,浙能电力
'000415,2024/1/16,37.212955,38.15882,0.025,渤海租赁
'300786,2024/1/16,54.182648,55.55638,0.025,国林科技
'300285,2024/1/16,280.01404,287.11087,0.025,国瓷材料
'002721,2024/1/16,8.95078,9.177416,0.025,金一文化
'600338,2024/1/16,22.743906,23.319248,0.025,西藏珠峰
'600838,2024/1/16,65.01203,66.65448,0.025,上海九百
'002813,2024/1/16,35.63165,36.53068,0.025,路畅科技
'300131,2024/1/16,111.79549,114.61309,0.025,英唐智控
'601717,2024/1/16,28.566122,29.286043,0.025,郑煤机
'002413,2024/1/16,26.773798,27.448503,0.025,雷科防务
'300133,2024/1/16,157.93217,161.90953,0.025,华策影视
'600399,2024/1/16,23.516184,24.108255,0.025,ST抚钢
'600220,2024/1/16,16.297018,16.706911,0.025,江苏阳光
'603185,2024/1/16,125.90898,129.06982,0.025,上机数控
'603345,2024/1/16,105.50799,108.15598,0.025,安井食品
'300676,2024/1/16,49.74289,50.989586,0.025,华大基因
'000639,2024/1/16,37.360004,38.295547,0.025,西王食品
'600360,2024/1/16,45.27363,46.405064,0.025,华微电子
'300730,2024/1/16,35.97717,36.875195,0.025,科创信息
'600006,2024/1/16,15.103925,15.480831,0.025,东风汽车
'603568,2024/1/16,60.416924,61.924538,0.025,伟明环保
'300396,2024/1/16,145.08954,148.70764,0.025,迪瑞医疗
'300047,2024/1/16,45.23342,46.35786,0.025,天源迪科
'002597,2024/1/16,102.5201,105.06716,0.025,金禾实业
'300314,2024/1/16,55.92972,57.3177,0.025,戴维医疗
'002140,2024/1/16,76.80919,78.715195,0.025,东华科技
'002564,2024/1/16,12.679005,12.993534,0.025,天沃科技
'600110,2024/1/16,69.430954,71.151535,0.025,诺德股份
'300715,2024/1/16,46.062145,47.20247,0.025,凯伦股份
'002335,2024/1/16,140.03847,143.5044,0.025,科华恒盛
'600919,2024/1/16,9.624172,9.861898,0.025,江苏银行
'000858,2024/1/16,2399.6846,2458.8635,0.025,五 粮 液
'300045,2024/1/16,176.24982,180.59506,0.025,华力创通
'000021,2024/1/16,211.65543,216.87315,0.025,深科技
'000590,2024/1/16,36.63313,37.53593,0.025,启迪古汉
'601600,2024/1/16,5.7005644,5.840989,0.025,中国铝业
'600556,2024/1/16,27.161982,27.831028,0.025,ST慧球
'600111,2024/1/16,324.99496,332.99905,0.025,北方稀土
'000869,2024/1/16,95.972595,98.33598,0.025,张  裕Ａ
'300811,2024/1/16,168.344,172.48859,0.025,铂科新材
'601901,2024/1/16,8.372497,8.578593,0.025,方正证券
'600692,2024/1/16,43.884525,44.964226,0.025,亚通股份
'300207,2024/1/16,97.889984,100.29781,0.025,欣旺达
'000663,2024/1/16,35.132153,35.996296,0.025,永安林业
'603278,2024/1/16,17.792713,18.230343,0.025,大业股份
'300442,2024/1/16,46.959354,48.114147,0.025,普丽盛
'600196,2024/1/16,331.49567,339.6462,0.025,复星医药
'300767,2024/1/16,53.26438,54.57354,0.025,震安科技
'002528,2024/1/16,51.453743,52.71783,0.025,英飞拓
'300006,2024/1/16,30.027807,30.765461,0.025,莱美药业
'603367,2024/1/16,16.017227,16.410522,0.025,辰欣药业
'300656,2024/1/16,64.69331,66.281555,0.025,民德电子
'600363,2024/1/16,74.29588,76.11894,0.025,联创光电
'002230,2024/1/16,598.57117,613.2353,0.024,科大讯飞
'603368,2024/1/16,58.063335,59.485764,0.024,柳药股份
'603388,2024/1/16,26.475416,27.12282,0.024,元成股份
'000584,2024/1/16,14.84987,15.212767,0.024,哈工智能
'603515,2024/1/16,26.158525,26.797508,0.024,欧普照明
'603586,2024/1/16,18.532175,18.984825,0.024,金麒麟
'300446,2024/1/16,53.970974,55.287582,0.024,乐凯新材
'601069,2024/1/16,12.239494,12.537558,0.024,西部黄金
'300246,2024/1/16,62.284492,63.799282,0.024,宝莱特
'300212,2024/1/16,271.03946,277.6155,0.024,易华录
'601985,2024/1/16,8.177505,8.375578,0.024,中国核电
'000966,2024/1/16,12.753323,13.062201,0.024,长源电力
'300102,2024/1/16,38.988594,39.931503,0.024,乾照光电
'600330,2024/1/16,31.424864,32.184612,0.024,天通股份
'603260,2024/1/16,72.16995,73.91462,0.024,合盛硅业
'002581,2024/1/16,40.1509,41.119503,0.024,未名医药
'603848,2024/1/16,16.6625,17.064339,0.024,好太太
'600498,2024/1/16,39.957367,40.920795,0.024,烽火通信
'600351,2024/1/16,49.922577,51.126213,0.024,亚宝药业
'002712,2024/1/16,33.64749,34.45844,0.024,思美传媒
'300302,2024/1/16,92.464424,94.692825,0.024,同有科技
'000917,2024/1/16,36.968765,37.85874,0.024,电广传媒
'002484,2024/1/16,72.123085,73.85858,0.024,江海股份
'002918,2024/1/16,38.22642,39.145885,0.024,蒙娜丽莎
'600859,2024/1/16,74.86128,76.65608,0.024,王府井
'000981,2024/1/16,11.323534,11.594787,0.024,ST银亿
'600189,2024/1/16,18.114323,18.548172,0.024,吉林森工
'300308,2024/1/16,483.39688,494.94824,0.024,中际旭创
'603709,2024/1/16,21.718481,22.237148,0.024,中源家居
'300079,2024/1/16,70.96791,72.66157,0.024,数码科技
'300128,2024/1/16,44.568428,45.630665,0.024,锦富技术
'603335,2024/1/16,11.510327,11.784583,0.024,迪生力
'000537,2024/1/16,58.363083,59.75318,0.024,广宇发展
'600824,2024/1/16,96.56772,98.8667,0.024,益民集团
'002626,2024/1/16,129.18762,132.26302,0.024,金达威
'600812,2024/1/16,27.288322,27.937511,0.024,华北制药
'600996,2024/1/16,9.828786,10.062486,0.024,贵广网络
'603882,2024/1/16,64.78417,66.32335,0.024,金域医学
'300249,2024/1/16,44.293625,45.345028,0.024,依米康
'603919,2024/1/16,43.028236,44.047764,0.024,金徽酒
'001914,2024/1/16,75.41442,77.19879,0.024,招商积余
'002891,2024/1/16,65.19596,66.737564,0.024,中宠股份
'603739,2024/1/16,20.5043,20.9888,0.024,蔚蓝生物
