stock,date,score1,score2,pred_rate,name
'601163,2024-01-25,16.383768,16.602402,0.013,三角轮胎
'603976,2024-01-25,28.852764,29.237522,0.013,正川股份
'002461,2024-01-25,16.937813,17.163544,0.013,珠江啤酒
'603833,2024-01-25,102.58562,103.95095,0.013,欧派家居
'000768,2024-01-25,149.76474,151.75764,0.013,中航飞机
'002758,2024-01-25,43.61317,44.193222,0.013,华通医药
'300335,2024-01-25,14.942044,15.140615,0.013,迪森股份
'000935,2024-01-25,34.811337,35.27354,0.013,四川双马
'600387,2024-01-25,13.54196,13.721726,0.013,海越能源
'002057,2024-01-25,45.21443,45.813595,0.013,中钢天源
'601028,2024-01-25,24.379786,24.702217,0.013,玉龙股份
'000811,2024-01-25,185.66612,188.12,0.013,冰轮环境
'600525,2024-01-25,53.00112,53.70101,0.013,长园集团
'002812,2024-01-25,188.5546,191.04408,0.013,恩捷股份
'300622,2024-01-25,42.699863,43.263092,0.013,博士眼镜
'000537,2024-01-25,57.638386,58.397305,0.013,广宇发展
'000159,2024-01-25,20.778973,21.052488,0.013,国际实业
'002755,2024-01-25,19.076532,19.32758,0.013,奥赛康
'300425,2024-01-25,40.08214,40.60889,0.013,中建环能
'300422,2024-01-25,31.306517,31.717916,0.013,博世科
'300481,2024-01-25,54.89459,55.614674,0.013,濮阳惠成
'002471,2024-01-25,20.483383,20.751886,0.013,中超控股
'300775,2024-01-25,27.232365,27.588886,0.013,三角防务
'603712,2024-01-25,30.917513,31.322205,0.013,七一二
'002114,2024-01-25,13.172193,13.344533,0.013,罗平锌电
'601952,2024-01-25,14.685728,14.877774,0.013,苏垦农发
'000006,2024-01-25,228.73196,231.72136,0.013,深振业Ａ
'300718,2024-01-25,57.4357,58.185875,0.013,长盛轴承
'002828,2024-01-25,18.174328,18.411692,0.013,贝肯能源
'603126,2024-01-25,10.902008,11.044345,0.013,中材节能
'603690,2024-01-25,30.809162,31.210733,0.013,至纯科技
'603706,2024-01-25,19.171965,19.421604,0.013,东方环宇
'300323,2024-01-25,22.716446,23.012152,0.013,华灿光电
'000601,2024-01-25,72.61206,73.55651,0.013,韶能股份
'000990,2024-01-25,19.395296,19.64703,0.013,诚志股份
'600127,2024-01-25,27.793377,28.154106,0.013,金健米业
'002857,2024-01-25,25.846745,26.181805,0.013,三晖电气
'600150,2024-01-25,71.02338,71.94307,0.013,中国船舶
'002271,2024-01-25,604.8115,612.6431,0.013,东方雨虹
'000959,2024-01-25,7.2748003,7.368951,0.013,首钢股份
'601992,2024-01-25,5.1348066,5.201204,0.013,金隅集团
'603968,2024-01-25,35.502842,35.96074,0.013,醋化股份
'603089,2024-01-25,23.97936,24.287971,0.013,正裕工业
'300437,2024-01-25,35.49212,35.948215,0.013,清水源
'002690,2024-01-25,98.2463,99.50806,0.013,美亚光电
'002911,2024-01-25,22.711912,23.003435,0.013,佛燃股份
'002135,2024-01-25,17.487684,17.712135,0.013,东南网架
'601598,2024-01-25,6.00726,6.084307,0.013,中国外运
'002899,2024-01-25,16.632515,16.845484,0.013,英派斯
'000656,2024-01-25,19.539898,19.790068,0.013,金科股份
'002311,2024-01-25,277.67142,281.2191,0.013,海大集团
'300707,2024-01-25,35.36353,35.815235,0.013,威唐工业
'600220,2024-01-25,16.05922,16.263878,0.013,江苏阳光
'002553,2024-01-25,52.728794,53.40058,0.013,南方轴承
'300566,2024-01-25,50.79288,51.439922,0.013,激智科技
'601989,2024-01-25,6.924618,7.012588,0.013,中国重工
'601016,2024-01-25,7.130361,7.2209272,0.013,节能风电
'000692,2024-01-25,17.705675,17.930532,0.013,惠天热电
'002068,2024-01-25,61.476406,62.257008,0.013,黑猫股份
'002635,2024-01-25,72.96115,73.886925,0.013,安洁科技
'300021,2024-01-25,52.66044,53.328365,0.013,大禹节水
'603336,2024-01-25,22.174355,22.455008,0.013,宏辉果蔬
'601169,2024-01-25,18.43298,18.666155,0.013,北京银行
'601577,2024-01-25,8.2848835,8.389621,0.013,长沙银行
'002753,2024-01-25,29.70809,30.083132,0.013,永东股份
'600067,2024-01-25,61.86064,62.640736,0.013,冠城大通
'300809,2024-01-25,44.79118,45.355812,0.013,华辰装备
'600655,2024-01-25,1728.1357,1749.8751,0.013,豫园股份
'600853,2024-01-25,13.415119,13.583691,0.013,龙建股份
'603356,2024-01-25,14.311812,14.491638,0.013,华菱精工
'603040,2024-01-25,57.879307,58.606136,0.013,新坐标
'002259,2024-01-25,8.72682,8.836308,0.013,*ST升达
'600635,2024-01-25,751.8599,761.2907,0.013,大众公用
'600500,2024-01-25,34.70246,35.137024,0.013,中化国际
'600711,2024-01-25,42.32,42.84989,0.013,盛屯矿业
'601228,2024-01-25,3.3733375,3.4155695,0.013,广州港
'002909,2024-01-25,21.901495,22.175655,0.013,集泰股份
'300382,2024-01-25,106.08706,107.41452,0.013,斯莱克
'300727,2024-01-25,36.723568,37.18267,0.013,润禾材料
'603701,2024-01-25,51.501057,52.143475,0.012,德宏股份
'603217,2024-01-25,43.22728,43.76609,0.012,元利科技
'000655,2024-01-25,47.341125,47.93115,0.012,金岭矿业
'000875,2024-01-25,6.013036,6.08784,0.012,吉电股份
'000002,2024-01-25,2468.6082,2499.308,0.012,万  科Ａ
'300304,2024-01-25,51.832413,52.47667,0.012,云意电气
'600773,2024-01-25,77.26601,78.22635,0.012,西藏城投
'002309,2024-01-25,12.64297,12.8,0.012,中利集团
'300531,2024-01-25,53.708096,54.375137,0.012,优博讯
'601998,2024-01-25,9.055783,9.16807,0.012,中信银行
'600141,2024-01-25,42.789093,43.31942,0.012,兴发集团
'603279,2024-01-25,33.038567,33.44756,0.012,景津环保
'300274,2024-01-25,541.97656,548.6835,0.012,阳光电源
'600182,2024-01-25,17.524971,17.741732,0.012,S佳通
'600685,2024-01-25,34.384354,34.80951,0.012,中船防务
'600729,2024-01-25,73.18612,74.09037,0.012,重庆百货
'000929,2024-01-25,24.270872,24.570179,0.012,兰州黄河
'600012,2024-01-25,19.195126,19.431517,0.012,皖通高速
'603233,2024-01-25,72.66322,73.55654,0.012,大参林
'600048,2024-01-25,224.65207,227.41347,0.012,保利地产
'300664,2024-01-25,8.475842,8.580014,0.012,鹏鹞环保
'600483,2024-01-25,24.271086,24.56913,0.012,福能股份
'603299,2024-01-25,9.316349,9.430571,0.012,苏盐井神
'600546,2024-01-25,121.385956,122.87349,0.012,山煤国际
'603289,2024-01-25,14.664766,14.844274,0.012,泰瑞机器
'002167,2024-01-25,49.303516,49.906334,0.012,东方锆业
'002066,2024-01-25,33.609127,34.019962,0.012,瑞泰科技
'600519,2024-01-25,9254.731,9367.841,0.012,贵州茅台
'300708,2024-01-25,20.122923,20.368622,0.012,聚灿光电
'600235,2024-01-25,10.186372,10.310536,0.012,民丰特纸
'300181,2024-01-25,77.24973,78.19076,0.012,佐力药业
'002566,2024-01-25,27.48498,27.819555,0.012,益盛药业
'002715,2024-01-25,23.691383,23.978914,0.012,登云股份
'300173,2024-01-25,25.054443,25.358463,0.012,智慧松德
'600779,2024-01-25,261.49472,264.66736,0.012,水井坊
'603779,2024-01-25,14.900689,15.081416,0.012,ST威龙
'600308,2024-01-25,29.902332,30.264793,0.012,华泰股份
'600195,2024-01-25,47.70838,48.285606,0.012,中牧股份
'601100,2024-01-25,175.24849,177.3674,0.012,恒立液压
'002100,2024-01-25,101.91901,103.14866,0.012,天康生物
'002596,2024-01-25,13.627228,13.791418,0.012,海南瑞泽
'000906,2024-01-25,29.031334,29.380852,0.012,浙商中拓
'603328,2024-01-25,23.612627,23.896353,0.012,依顿电子
'002164,2024-01-25,19.355303,19.587862,0.012,宁波东力
'300176,2024-01-25,30.73389,31.102097,0.012,派生科技
'600300,2024-01-25,17.433311,17.642126,0.012,维维股份
'300515,2024-01-25,24.021152,24.308739,0.012,三德科技
'002601,2024-01-25,167.80734,169.8128,0.012,龙蟒佰利
'002816,2024-01-25,11.477666,11.614527,0.012,和科达
'300583,2024-01-25,30.98916,31.35843,0.012,赛托生物
'300453,2024-01-25,50.28838,50.88666,0.012,三鑫医疗
'002457,2024-01-25,24.183014,24.470568,0.012,青龙管业
'600320,2024-01-25,36.335506,36.76722,0.012,振华重工
'000333,2024-01-25,244.35875,247.25992,0.012,美的集团
'000573,2024-01-25,31.695053,32.07103,0.012,粤宏远Ａ
'300314,2024-01-25,55.82845,56.490547,0.012,戴维医疗
'002465,2024-01-25,79.74452,80.68985,0.012,海格通信
'600107,2024-01-25,11.495036,11.631238,0.012,美尔雅
'000417,2024-01-25,89.396255,90.45529,0.012,合肥百货
'600526,2024-01-25,15.135085,15.313884,0.012,*ST菲达
'002441,2024-01-25,45.88724,46.428223,0.012,众业达
'002750,2024-01-25,61.98549,62.714497,0.012,龙津药业
'002722,2024-01-25,16.073565,16.262442,0.012,金轮股份
'600980,2024-01-25,22.147024,22.407167,0.012,北矿科技
'600998,2024-01-25,16.69034,16.886337,0.012,九州通
'603956,2024-01-25,8.525423,8.625433,0.012,威派格
'002905,2024-01-25,25.025457,25.318926,0.012,金逸影视
'002726,2024-01-25,36.70868,37.138577,0.012,龙大肉食
'601010,2024-01-25,13.112001,13.265448,0.012,文峰股份
'002630,2024-01-25,14.982176,15.157267,0.012,华西能源
'600482,2024-01-25,36.750446,37.17855,0.012,中国动力
'002267,2024-01-25,20.682716,20.923317,0.012,陕天然气
'601611,2024-01-25,7.1939173,7.2775607,0.012,中国核建
'002586,2024-01-25,22.549332,22.811136,0.012,ST围海
'600545,2024-01-25,9.543583,9.654272,0.012,卓郎智能
'603129,2024-01-25,99.85289,101.01018,0.012,春风动力
'601500,2024-01-25,5.395293,5.4577913,0.012,通用股份
'002256,2024-01-25,39.721264,40.181202,0.012,兆新股份
'600671,2024-01-25,37.011265,37.43969,0.012,天目药业
'603727,2024-01-25,13.476761,13.632726,0.012,博迈科
'002016,2024-01-25,43.73249,44.23817,0.012,世荣兆业
'603159,2024-01-25,23.655867,23.929243,0.012,上海亚虹
'300722,2024-01-25,73.775925,74.627945,0.012,新余国科
'601916,2024-01-25,3.2639322,3.3015954,0.012,浙商银行
'600377,2024-01-25,17.62918,17.832542,0.012,宁沪高速
'002110,2024-01-25,12.79328,12.940692,0.012,三钢闽光
'600138,2024-01-25,41.84073,42.32218,0.012,中青旅
'603357,2024-01-25,17.358007,17.557674,0.012,设计总院
'600790,2024-01-25,53.972206,54.59196,0.011,轻纺城
'600690,2024-01-25,794.15216,803.24615,0.011,海尔智家
'002936,2024-01-25,2.8948803,2.927978,0.011,郑州银行
'300695,2024-01-25,57.12008,57.772854,0.011,兆丰股份
'600871,2024-01-25,3.2165155,3.2532713,0.011,石化油服
'600703,2024-01-25,300.07874,303.50378,0.011,三安光电
'600368,2024-01-25,11.588115,11.720319,0.011,五洲交通
'603669,2024-01-25,18.15263,18.359545,0.011,灵康药业
'002080,2024-01-25,75.682625,76.54497,0.011,中材科技
'002950,2024-01-25,16.468393,16.656004,0.011,奥美医疗
'002091,2024-01-25,53.99173,54.606762,0.011,江苏国泰
'002942,2024-01-25,25.65947,25.951643,0.011,新农股份
'601888,2024-01-25,173.68665,175.65503,0.011,中国国旅
'600547,2024-01-25,365.42242,369.56326,0.011,山东黄金
'601069,2024-01-25,12.177401,12.315174,0.011,西部黄金
'000831,2024-01-25,91.71873,92.75606,0.011,五矿稀土
'603338,2024-01-25,352.22244,356.20013,0.011,浙江鼎力
'600926,2024-01-25,23.130255,23.39093,0.011,杭州银行
'002187,2024-01-25,17.465889,17.66271,0.011,广百股份
'002208,2024-01-25,34.69353,35.08446,0.011,合肥城建
'002486,2024-01-25,12.368166,12.507148,0.011,嘉麟杰
'300501,2024-01-25,42.916485,43.398666,0.011,海顺新材
'600438,2024-01-25,232.06927,234.67647,0.011,通威股份
'601117,2024-01-25,7.67957,7.7658195,0.011,中国化学
'000816,2024-01-25,20.442888,20.672352,0.011,ST慧业
'000402,2024-01-25,139.6281,141.19217,0.011,金 融 街
'002856,2024-01-25,17.155556,17.347672,0.011,美芝股份
'002361,2024-01-25,36.865524,37.27828,0.011,神剑股份
'300486,2024-01-25,15.220241,15.390623,0.011,东杰智能
'300652,2024-01-25,27.914476,28.226612,0.011,雷迪克
'600681,2024-01-25,41.303497,41.765217,0.011,百川能源
'300284,2024-01-25,21.754238,21.99719,0.011,苏交科
'002247,2024-01-25,16.764227,16.950964,0.011,聚力文化
'600802,2024-01-25,21.34217,21.579882,0.011,福建水泥
'002404,2024-01-25,31.224112,31.571775,0.011,嘉欣丝绸
'002956,2024-01-25,43.397964,43.881023,0.011,西麦食品
'600496,2024-01-25,24.752975,25.028334,0.011,精工钢构
'603790,2024-01-25,18.553556,18.759863,0.011,雅运股份
'002951,2024-01-25,8.893377,8.992081,0.011,金时科技
'002196,2024-01-25,19.330286,19.544537,0.011,方正电机
'601200,2024-01-25,12.19126,12.326141,0.011,上海环境
'002478,2024-01-25,14.320833,14.479268,0.011,常宝股份
'601003,2024-01-25,20.34106,20.565834,0.011,柳钢股份
'002661,2024-01-25,35.42811,35.819588,0.011,克明面业
'603655,2024-01-25,21.159805,21.393274,0.011,朗博科技
'300393,2024-01-25,59.54559,60.201435,0.011,中来股份
'300732,2024-01-25,42.931686,43.40454,0.011,设研院
'002129,2024-01-25,79.37555,80.24902,0.011,中环股份
'300412,2024-01-25,45.488148,45.98837,0.011,迦南科技
'000877,2024-01-25,46.114017,46.621056,0.011,天山股份
'002443,2024-01-25,27.47616,27.778168,0.011,金洲管道
'600490,2024-01-25,39.846294,40.284035,0.011,鹏欣资源
'600630,2024-01-25,25.720581,26.002438,0.011,龙头股份
'000782,2024-01-25,18.243696,18.44332,0.011,美达股份
'600370,2024-01-25,14.323769,14.480366,0.011,三房巷
'601678,2024-01-25,18.81023,19.015533,0.011,滨化股份
'300675,2024-01-25,15.397451,15.56548,0.011,建科院
'603396,2024-01-25,71.43548,72.2137,0.011,金辰股份
'000028,2024-01-25,116.49965,117.768456,0.011,国药一致
'000551,2024-01-25,76.96991,77.80773,0.011,创元科技
'603867,2024-01-25,42.68134,43.145775,0.011,新化股份
'002146,2024-01-25,36.945324,37.346493,0.011,荣盛发展
'601199,2024-01-25,23.16199,23.412844,0.011,江南水务
'300755,2024-01-25,33.727264,34.09228,0.011,华致酒行
'300095,2024-01-25,32.774036,33.128654,0.011,华伍股份
'002282,2024-01-25,16.89723,17.079983,0.011,博深股份
'002062,2024-01-25,43.968163,44.441334,0.011,宏润建设
'600517,2024-01-25,82.82536,83.715485,0.011,置信电气
'603268,2024-01-25,25.043312,25.311136,0.011,松发股份
'600611,2024-01-25,1063.5829,1074.9415,0.011,大众交通
'600617,2024-01-25,175.59117,177.4646,0.011,国新能源
'002099,2024-01-25,48.565254,49.08284,0.011,海翔药业
'600388,2024-01-25,75.46926,76.27064,0.011,龙净环保
'000605,2024-01-25,23.010727,23.254587,0.011,渤海股份
'300345,2024-01-25,32.293324,32.635323,0.011,红宇新材
'002872,2024-01-25,8.117695,8.203641,0.011,*ST天圣
'002407,2024-01-25,115.494316,116.71618,0.011,多氟多
'002242,2024-01-25,64.544044,65.22578,0.011,九阳股份
'300347,2024-01-25,653.544,660.4425,0.011,泰格医药
'000839,2024-01-25,40.162014,40.58544,0.011,中信国安
'300575,2024-01-25,50.1516,50.67993,0.011,中旗股份
'002245,2024-01-25,114.92954,116.13935,0.011,澳洋顺昌
'600011,2024-01-25,24.571901,24.830536,0.011,华能国际
'600201,2024-01-25,181.05775,182.96266,0.011,生物股份
'000731,2024-01-25,96.82808,97.84622,0.011,四川美丰
'002269,2024-01-25,11.25243,11.370668,0.011,美邦服饰
'300057,2024-01-25,15.818909,15.98494,0.01,万顺新材
'600367,2024-01-25,38.542126,38.945763,0.01,红星发展
'300478,2024-01-25,24.924162,25.184925,0.01,杭州高新
'600569,2024-01-25,4.897226,4.9484563,0.01,安阳钢铁
'600717,2024-01-25,208.89015,211.0735,0.01,天津港
'600284,2024-01-25,16.787724,16.962826,0.01,浦东建设
'002734,2024-01-25,28.32488,28.620245,0.01,利民股份
'000758,2024-01-25,56.379406,56.966713,0.01,中色股份
'002883,2024-01-25,36.040936,36.415855,0.01,中设股份
'002730,2024-01-25,21.746233,21.972187,0.01,电光科技
'300471,2024-01-25,66.56794,67.25726,0.01,厚普股份
'600309,2024-01-25,2201.5996,2224.395,0.01,万华化学
'000534,2024-01-25,45.04407,45.509964,0.01,万泽股份
'600188,2024-01-25,70.1318,70.856445,0.01,兖州煤业
'600982,2024-01-25,13.007271,13.141427,0.01,宁波热电
'300014,2024-01-25,696.0039,703.1821,0.01,亿纬锂能
'603988,2024-01-25,38.490456,38.887398,0.01,中电电机
'002791,2024-01-25,60.669243,61.29323,0.01,坚朗五金
'000001,2024-01-25,1737.168,1755.01,0.01,平安银行
'000608,2024-01-25,26.683449,26.957506,0.01,阳光股份
'002379,2024-01-25,35.980213,36.34922,0.01,宏创控股
'600606,2024-01-25,381.8211,385.72427,0.01,绿地控股
'300154,2024-01-25,36.3644,36.735233,0.01,瑞凌股份
'300164,2024-01-25,29.427902,29.727707,0.01,通源石油
'300017,2024-01-25,178.36455,180.17976,0.01,网宿科技
'600064,2024-01-25,111.785034,112.92256,0.01,南京高科
'600073,2024-01-25,17.148247,17.32272,0.01,上海梅林
'002651,2024-01-25,20.871174,21.08326,0.01,利君股份
'000581,2024-01-25,75.47885,76.24577,0.01,威孚高科
'600600,2024-01-25,95.11952,96.08591,0.01,青岛啤酒
'300748,2024-01-25,50.081837,50.590504,0.01,金力永磁
'600210,2024-01-25,30.229877,30.536718,0.01,紫江企业
'000932,2024-01-25,11.91944,12.040415,0.01,华菱钢铁
'000517,2024-01-25,34.423588,34.77196,0.01,荣安地产
'300371,2024-01-25,54.469963,55.020275,0.01,汇中股份
'601229,2024-01-25,19.76083,19.960363,0.01,上海银行
'300215,2024-01-25,99.03365,100.03158,0.01,电科院
'603311,2024-01-25,11.378488,11.49301,0.01,金海环境
'300196,2024-01-25,38.209023,38.593494,0.01,长海股份
'002945,2024-01-25,14.361725,14.505992,0.01,华林证券
'002760,2024-01-25,22.023907,22.244982,0.01,凤形股份
'300193,2024-01-25,21.616348,21.833206,0.01,佳士科技
'601018,2024-01-25,4.5810885,4.626958,0.01,宁波港
'002163,2024-01-25,40.120007,40.52128,0.01,中航三鑫
'002669,2024-01-25,24.481733,24.726357,0.01,康达新材
'002054,2024-01-25,23.375156,23.608614,0.01,德美化工
'002459,2024-01-25,49.989494,50.488537,0.01,晶澳科技
'600057,2024-01-25,59.820335,60.41591,0.01,厦门象屿
'000995,2024-01-25,27.393053,27.663736,0.01,*ST皇台
'600618,2024-01-25,168.70688,170.37326,0.01,氯碱化工
'600022,2024-01-25,7.181557,7.2522783,0.01,山东钢铁
'603838,2024-01-25,14.879304,15.025514,0.01,四通股份
'300797,2024-01-25,18.691576,18.874857,0.01,钢研纳克
'002320,2024-01-25,76.33261,77.0799,0.01,海峡股份
'603183,2024-01-25,22.667084,22.888714,0.01,建研院
'601179,2024-01-25,5.495179,5.5488977,0.01,中国西电
'600123,2024-01-25,92.26881,93.169716,0.01,兰花科创
'600901,2024-01-25,8.391931,8.473836,0.01,江苏租赁
'300406,2024-01-25,83.33845,84.15178,0.01,九强生物
'600027,2024-01-25,7.3898044,7.4617906,0.01,华电国际
'000422,2024-01-25,148.128,149.56793,0.01,ST宜化
'002515,2024-01-25,60.7697,61.358894,0.01,金字火腿
'002262,2024-01-25,226.21315,228.40614,0.01,恩华药业
'300103,2024-01-25,32.579563,32.895382,0.01,达刚控股
'600051,2024-01-25,26.135254,26.388346,0.01,宁波联合
'300388,2024-01-25,39.527145,39.909588,0.01,国祯环保
'601000,2024-01-25,20.657988,20.857742,0.01,唐山港
'601880,2024-01-25,3.973131,4.0114393,0.01,大连港
'000920,2024-01-25,24.595432,24.83217,0.01,南方汇通
'002645,2024-01-25,59.683247,60.25681,0.01,华宏科技
'603111,2024-01-25,14.683567,14.82453,0.01,康尼机电
'000912,2024-01-25,11.318391,11.427016,0.01,泸天化
'002210,2024-01-25,19.762156,19.95155,0.01,*ST飞马
'603799,2024-01-25,75.20881,75.928,0.01,华友钴业
'600321,2024-01-25,10.759652,10.86254,0.01,ST正源
'601020,2024-01-25,13.752869,13.883985,0.01,华钰矿业
'603876,2024-01-25,22.659159,22.87511,0.01,鼎胜新材
'000589,2024-01-25,30.91663,31.210474,0.01,贵州轮胎
'600764,2024-01-25,169.54782,171.15652,0.009,中国海防
'000923,2024-01-25,27.152674,27.409721,0.009,河钢资源
'600612,2024-01-25,6566.5444,6628.6987,0.009,老凤祥
'300048,2024-01-25,40.472115,40.85518,0.009,合康新能
'002965,2024-01-25,40.33069,40.711098,0.009,祥鑫科技
'002966,2024-01-25,8.126656,8.203099,0.009,苏州银行
'002689,2024-01-25,15.868628,16.017605,0.009,远大智能
'000539,2024-01-25,56.531933,57.062378,0.009,粤电力Ａ
'002421,2024-01-25,58.01106,58.555008,0.009,达实智能
'601857,2024-01-25,10.797975,10.899182,0.009,中国石油
'601658,2024-01-25,5.2089415,5.2577367,0.009,邮储银行
'601318,2024-01-25,111.13562,112.17569,0.009,中国平安
