stock,date,score1,score2,pred_rate,name
'300748,2024-01-19,49.862133,50.57741,0.014,金力永磁
'300222,2024-01-19,46.11852,46.777775,0.014,科大智能
'002106,2024-01-19,37.527206,38.06338,0.014,莱宝高科
'601598,2024-01-19,5.985558,6.071027,0.014,中国外运
'300326,2024-01-19,71.90383,72.93047,0.014,凯利泰
'000803,2024-01-19,34.147057,34.63411,0.014,金宇车城
'002826,2024-01-19,12.247185,12.421614,0.014,易明医药
'600662,2024-01-19,271.52173,275.3883,0.014,强生控股
'300532,2024-01-19,54.246666,55.018143,0.014,今天国际
'300100,2024-01-19,34.59241,35.083813,0.014,双林股份
'000513,2024-01-19,325.30283,329.91537,0.014,丽珠集团
'603015,2024-01-19,20.119562,20.404346,0.014,弘讯科技
'600843,2024-01-19,10.094857,10.237684,0.014,上工申贝
'601336,2024-01-19,37.72458,38.258064,0.014,新华保险
'300697,2024-01-19,27.614935,28.005226,0.014,电工合金
'002293,2024-01-19,78.59116,79.70104,0.014,罗莱生活
'002358,2024-01-19,39.915733,40.478485,0.014,森源电气
'600183,2024-01-19,118.69896,120.37205,0.014,生益科技
'603568,2024-01-19,60.234562,61.08358,0.014,伟明环保
'600026,2024-01-19,15.466075,15.683712,0.014,中远海能
'300333,2024-01-19,24.333761,24.67616,0.014,兆日科技
'002563,2024-01-19,38.924114,39.471622,0.014,森马服饰
'002170,2024-01-19,43.916195,44.5338,0.014,芭田股份
'300515,2024-01-19,24.044846,24.382647,0.014,三德科技
'000809,2024-01-19,7.1774797,7.27812,0.014,铁岭新城
'603429,2024-01-19,60.90526,61.759193,0.014,集友股份
'603826,2024-01-19,73.88044,74.916084,0.014,坤彩科技
'002349,2024-01-19,69.049286,70.01608,0.014,精华制药
'603578,2024-01-19,26.702753,27.076424,0.014,三星新材
'000010,2024-01-19,41.366302,41.94496,0.014,*ST美丽
'600162,2024-01-19,16.973307,17.210701,0.014,香江控股
'002500,2024-01-19,6.6535916,6.746505,0.014,山西证券
'300075,2024-01-19,142.36127,144.34921,0.014,数字政通
'603567,2024-01-19,26.584469,26.955692,0.014,珍宝岛
'300369,2024-01-19,76.44571,77.51273,0.014,绿盟科技
'603992,2024-01-19,18.40185,18.65841,0.014,松霖科技
'002360,2024-01-19,48.029713,48.698933,0.014,同德化工
'002183,2024-01-19,67.55568,68.49524,0.014,怡 亚 通
'300034,2024-01-19,112.64716,114.21328,0.014,钢研高纳
'002247,2024-01-19,16.747684,16.980385,0.014,聚力文化
'000968,2024-01-19,10.950911,11.102782,0.014,蓝焰控股
'002165,2024-01-19,33.39297,33.854507,0.014,红 宝 丽
'000402,2024-01-19,140.48639,142.42358,0.014,金 融 街
'002669,2024-01-19,24.624514,24.963467,0.014,康达新材
'603328,2024-01-19,23.640472,23.965519,0.014,依顿电子
'600390,2024-01-19,20.556606,20.83925,0.014,五矿资本
'603823,2024-01-19,19.440348,19.707615,0.014,百合花
'002138,2024-01-19,160.17735,162.37744,0.014,顺络电子
'300124,2024-01-19,1321.1041,1339.2329,0.014,汇川技术
'601366,2024-01-19,6.344768,6.431801,0.014,利群股份
'000631,2024-01-19,40.694862,41.252754,0.014,顺发恒业
'002344,2024-01-19,20.628248,20.910788,0.014,海宁皮城
'600585,2024-01-19,107.388275,108.858025,0.014,海螺水泥
'002830,2024-01-19,31.19996,31.626818,0.014,名雕股份
'603585,2024-01-19,31.242525,31.669847,0.014,苏利股份
'600104,2024-01-19,110.66906,112.18248,0.014,上汽集团
'002423,2024-01-19,7.0309668,7.126997,0.014,中粮资本
'000650,2024-01-19,205.32747,208.12924,0.014,仁和药业
'300304,2024-01-19,51.295288,51.994884,0.014,云意电气
'300394,2024-01-19,390.06223,395.37668,0.014,天孚通信
'000679,2024-01-19,29.866638,30.273348,0.014,大连友谊
'300464,2024-01-19,15.549713,15.7614565,0.014,星徽精密
'002231,2024-01-19,19.837248,20.107243,0.014,奥维通信
'300468,2024-01-19,50.90387,51.59566,0.014,四方精创
'002870,2024-01-19,35.032326,35.508316,0.014,香山股份
'600713,2024-01-19,53.87269,54.604248,0.014,南京医药
'600737,2024-01-19,118.38266,119.98819,0.014,中粮糖业
'603980,2024-01-19,8.307381,8.419895,0.014,吉华集团
'000608,2024-01-19,26.894197,27.258364,0.014,阳光股份
'002686,2024-01-19,31.036528,31.456448,0.014,亿利达
'002492,2024-01-19,19.741047,20.007814,0.014,恒基达鑫
'000989,2024-01-19,42.71185,43.2887,0.014,九 芝 堂
'002843,2024-01-19,39.203365,39.732662,0.014,泰嘉股份
'002196,2024-01-19,19.442942,19.705408,0.013,方正电机
'600909,2024-01-19,5.5880094,5.663389,0.013,华安证券
'002361,2024-01-19,36.922493,37.42025,0.013,神剑股份
'002108,2024-01-19,67.05871,67.96167,0.013,沧州明珠
'000426,2024-01-19,160.72652,162.89047,0.013,兴业矿业
'000789,2024-01-19,44.844036,45.4471,0.013,万年青
'300504,2024-01-19,18.587574,18.837315,0.013,天邑股份
'300591,2024-01-19,7.9918866,8.0992,0.013,万里马
'300626,2024-01-19,19.031319,19.28686,0.013,华瑞股份
'002912,2024-01-19,72.294685,73.265274,0.013,中新赛克
'000040,2024-01-19,14.819036,15.017528,0.013,东旭蓝天
'300226,2024-01-19,207.66992,210.4509,0.013,上海钢联
'002294,2024-01-19,342.78656,347.3704,0.013,信立泰
'603232,2024-01-19,46.75441,47.378788,0.013,格尔软件
'000571,2024-01-19,26.183105,26.532713,0.013,*ST大洲
'603228,2024-01-19,46.170887,46.787098,0.013,景旺电子
'600827,2024-01-19,66.52066,67.40768,0.013,百联股份
'300250,2024-01-19,69.77197,70.70163,0.013,初灵信息
'002502,2024-01-19,16.636822,16.858295,0.013,鼎龙文化
'600675,2024-01-19,120.26391,121.861435,0.013,中华企业
'002551,2024-01-19,35.0381,35.503117,0.013,尚荣医疗
'002048,2024-01-19,77.27109,78.294785,0.013,宁波华翔
'600322,2024-01-19,5.4581375,5.5303764,0.013,天房发展
'000920,2024-01-19,24.592352,24.917313,0.013,南方汇通
'300696,2024-01-19,68.88432,69.79451,0.013,爱乐达
'002737,2024-01-19,123.25812,124.88664,0.013,葵花药业
'601600,2024-01-19,5.747444,5.8233314,0.013,中国铝业
'600416,2024-01-19,36.321365,36.800804,0.013,湘电股份
'000157,2024-01-19,338.6488,343.11627,0.013,中联重科
'300652,2024-01-19,27.382269,27.742954,0.013,雷迪克
'300217,2024-01-19,67.49223,68.3809,0.013,东方电热
'600386,2024-01-19,18.20838,18.44784,0.013,北巴传媒
'603558,2024-01-19,42.621613,43.181973,0.013,健盛集团
'000062,2024-01-19,79.59084,80.63703,0.013,深圳华强
'603776,2024-01-19,35.995792,36.468674,0.013,永安行
'603299,2024-01-19,9.32001,9.442365,0.013,苏盐井神
'002633,2024-01-19,16.462744,16.678719,0.013,申科股份
'603968,2024-01-19,35.59762,36.06441,0.013,醋化股份
'603355,2024-01-19,38.31856,38.820057,0.013,莱克电气
'603617,2024-01-19,25.950623,26.290154,0.013,君禾股份
'603729,2024-01-19,45.63909,46.23579,0.013,龙韵股份
'300761,2024-01-19,37.362274,37.850567,0.013,立华股份
'300713,2024-01-19,52.536987,53.22228,0.013,英可瑞
'002208,2024-01-19,35.1795,35.638157,0.013,合肥城建
'300085,2024-01-19,144.63614,146.52184,0.013,银之杰
'300440,2024-01-19,30.504578,30.901627,0.013,运达科技
'603639,2024-01-19,50.0026,50.653316,0.013,海利尔
'300758,2024-01-19,32.321644,32.741074,0.013,七彩化学
'603506,2024-01-19,29.353254,29.734072,0.013,南都物业
'603010,2024-01-19,51.082653,51.745285,0.013,万盛股份
'000987,2024-01-19,33.19817,33.628773,0.013,越秀金控
'002950,2024-01-19,16.546925,16.761194,0.013,奥美医疗
'601898,2024-01-19,11.874865,12.028457,0.013,中煤能源
'002813,2024-01-19,34.22844,34.670525,0.013,路畅科技
'000718,2024-01-19,35.002476,35.454464,0.013,苏宁环球
'300092,2024-01-19,33.388435,33.818806,0.013,科新机电
'600967,2024-01-19,32.483387,32.90142,0.013,内蒙一机
'601689,2024-01-19,103.264565,104.59328,0.013,拓普集团
'603089,2024-01-19,23.9828,24.290462,0.013,正裕工业
'002926,2024-01-19,7.9990096,8.101581,0.013,华西证券
'300433,2024-01-19,73.85703,74.804,0.013,蓝思科技
'002387,2024-01-19,36.07797,36.540386,0.013,维信诺
'601952,2024-01-19,14.749595,14.93858,0.013,苏垦农发
'603380,2024-01-19,25.146696,25.468315,0.013,易德龙
'600704,2024-01-19,79.67283,80.69116,0.013,物产中大
'000028,2024-01-19,117.09662,118.59266,0.013,国药一致
'600865,2024-01-19,39.83744,40.346287,0.013,百大集团
'000657,2024-01-19,55.606083,56.314285,0.013,中钨高新
'002760,2024-01-19,22.14863,22.430452,0.013,凤形股份
'002107,2024-01-19,49.972298,50.60765,0.013,沃华医药
'600897,2024-01-19,83.67008,84.73327,0.013,厦门空港
'002375,2024-01-19,29.718422,30.09601,0.013,亚厦股份
'600601,2024-01-19,22822.615,23112.518,0.013,方正科技
'300371,2024-01-19,54.66072,55.35461,0.013,汇中股份
'300110,2024-01-19,20.526411,20.786882,0.013,华仁药业
'300695,2024-01-19,57.06521,57.78917,0.013,兆丰股份
'002440,2024-01-19,37.4516,37.924797,0.013,闰土股份
'000910,2024-01-19,20.437965,20.69619,0.013,大亚圣象
'600105,2024-01-19,48.857376,49.47435,0.013,永鼎股份
'600061,2024-01-19,42.748234,43.287685,0.013,国投资本
'300239,2024-01-19,33.060177,33.4773,0.013,东宝生物
'600526,2024-01-19,15.150111,15.340882,0.013,*ST菲达
'000823,2024-01-19,21.455044,21.724604,0.013,超声电子
'002354,2024-01-19,16.479012,16.686024,0.013,天神娱乐
'000629,2024-01-19,15.772449,15.97053,0.013,攀钢钒钛
'002603,2024-01-19,91.2008,92.345276,0.013,以岭药业
'002769,2024-01-19,43.285545,43.827892,0.013,普路通
'603920,2024-01-19,25.774057,26.096792,0.013,世运电路
'300414,2024-01-19,36.72153,37.18094,0.013,中光防雷
'603600,2024-01-19,32.25239,32.655666,0.013,永艺股份
'002314,2024-01-19,7.723436,7.8199487,0.012,南山控股
'002639,2024-01-19,22.618616,22.90124,0.012,雪人股份
'300540,2024-01-19,35.491055,35.93435,0.012,深冷股份
'300599,2024-01-19,8.789097,8.89879,0.012,雄塑科技
'600372,2024-01-19,27.588125,27.932276,0.012,中航电子
'600455,2024-01-19,27.850246,28.197662,0.012,博通股份
'000923,2024-01-19,27.039959,27.377226,0.012,河钢资源
'000429,2024-01-19,23.141481,23.429935,0.012,粤高速Ａ
'002237,2024-01-19,88.89347,90.00149,0.012,恒邦股份
'300642,2024-01-19,50.26542,50.890923,0.012,透景生命
'600622,2024-01-19,604.5089,612.0185,0.012,光大嘉宝
'002879,2024-01-19,23.11559,23.40268,0.012,长缆科技
'600182,2024-01-19,17.509428,17.726843,0.012,S佳通
'002300,2024-01-19,55.42921,56.11606,0.012,太阳电缆
'603017,2024-01-19,49.684624,50.29675,0.012,中衡设计
'300470,2024-01-19,140.09747,141.82137,0.012,中密控股
'002087,2024-01-19,4.9063754,4.966627,0.012,新野纺织
'002136,2024-01-19,24.237986,24.535604,0.012,安 纳 达
'601798,2024-01-19,8.026617,8.125069,0.012,ST蓝科
'300667,2024-01-19,37.752804,38.215797,0.012,必创科技
'002898,2024-01-19,15.482005,15.671663,0.012,赛隆药业
'603790,2024-01-19,18.619373,18.847229,0.012,雅运股份
'600406,2024-01-19,795.484,805.21735,0.012,国电南瑞
'002030,2024-01-19,219.12572,221.80618,0.012,达安基因
'601005,2024-01-19,1.6668677,1.6872554,0.012,重庆钢铁
'300120,2024-01-19,23.428886,23.71521,0.012,经纬辉开
'600664,2024-01-19,57.47527,58.1775,0.012,哈药股份
'600642,2024-01-19,40.68839,41.185246,0.012,申能股份
'002871,2024-01-19,38.99446,39.47019,0.012,伟隆股份
'300103,2024-01-19,32.62659,33.02409,0.012,达刚控股
'601989,2024-01-19,6.896728,6.9807196,0.012,中国重工
'603180,2024-01-19,55.680798,56.357742,0.012,金牌厨柜
'002675,2024-01-19,89.84872,90.94076,0.012,东诚药业
'002972,2024-01-19,18.320543,18.543106,0.012,科安达
'300720,2024-01-19,37.653557,38.110695,0.012,海川智能
'300644,2024-01-19,35.310673,35.73894,0.012,南京聚隆
'000063,2024-01-19,346.99216,351.2001,0.012,中兴通讯
'002059,2024-01-19,11.790335,11.933054,0.012,云南旅游
'603860,2024-01-19,31.60159,31.984024,0.012,中公高科
'000971,2024-01-19,5.1003084,5.1620007,0.012,*ST高升
'600488,2024-01-19,24.99188,25.293888,0.012,天药股份
'300616,2024-01-19,34.972168,35.39441,0.012,尚品宅配
'002688,2024-01-19,29.56364,29.920511,0.012,金河生物
'600785,2024-01-19,79.58169,80.54183,0.012,新华百货
'601218,2024-01-19,9.251737,9.363007,0.012,吉鑫科技
'300095,2024-01-19,32.9041,33.299835,0.012,华伍股份
'002063,2024-01-19,100.59353,101.80295,0.012,远光软件
'600420,2024-01-19,71.229294,72.085266,0.012,现代制药
'603811,2024-01-19,42.84252,43.35678,0.012,诚意药业
'601068,2024-01-19,4.549914,4.604516,0.012,中铝国际
'601333,2024-01-19,3.652306,3.696082,0.012,广深铁路
'603128,2024-01-19,22.190256,22.455355,0.012,华贸物流
'000895,2024-01-19,473.9806,479.63068,0.012,双汇发展
'600370,2024-01-19,14.36863,14.539774,0.012,三房巷
'600058,2024-01-19,28.060108,28.394041,0.012,五矿发展
'002235,2024-01-19,33.577484,33.9767,0.012,安妮股份
'000933,2024-01-19,159.47023,161.36504,0.012,神火股份
'000598,2024-01-19,193.06775,195.36176,0.012,兴蓉环境
'300500,2024-01-19,38.482758,38.939026,0.012,启迪设计
'600337,2024-01-19,31.737085,32.113148,0.012,美克家居
'300718,2024-01-19,57.83342,58.51812,0.012,长盛轴承
'603895,2024-01-19,35.149616,35.565243,0.012,天永智能
'600596,2024-01-19,101.616234,102.81661,0.012,新安股份
'600989,2024-01-19,15.833365,16.020178,0.012,宝丰能源
'002949,2024-01-19,15.281718,15.46197,0.012,华阳国际
'000922,2024-01-19,21.69055,21.946371,0.012,佳电股份
'600572,2024-01-19,57.19624,57.87029,0.012,康恩贝
'002187,2024-01-19,17.69232,17.900715,0.012,广百股份
'600208,2024-01-19,16.273073,16.464344,0.012,新湖中宝
'002775,2024-01-19,16.874237,17.072481,0.012,文科园林
'600203,2024-01-19,12.054288,12.195805,0.012,福日电子
'600031,2024-01-19,613.1945,620.3834,0.012,三一重工
'000929,2024-01-19,24.36268,24.648281,0.012,兰州黄河
'002158,2024-01-19,77.1029,78.00592,0.012,汉钟精机
'000758,2024-01-19,56.61289,57.27592,0.012,中色股份
'300082,2024-01-19,55.47591,56.12504,0.012,奥克股份
'002818,2024-01-19,28.986979,29.326065,0.012,富森美
'002524,2024-01-19,29.219357,29.560936,0.012,光正集团
'000930,2024-01-19,33.870243,34.265495,0.012,中粮科技
'600637,2024-01-19,43.7905,44.30107,0.012,东方明珠
'603662,2024-01-19,82.44624,83.406685,0.012,柯力传感
'603301,2024-01-19,57.14338,57.808937,0.012,振德医疗
'300010,2024-01-19,14.62059,14.790764,0.012,立思辰
'300594,2024-01-19,20.477015,20.715237,0.012,朗进科技
'601020,2024-01-19,13.501667,13.658703,0.012,华钰矿业
'002273,2024-01-19,176.25288,178.3022,0.012,水晶光电
'600624,2024-01-19,114.72215,116.05523,0.012,复旦复华
'600231,2024-01-19,14.503133,14.671592,0.012,凌钢股份
'002674,2024-01-19,15.406567,15.585397,0.012,兴业科技
'300664,2024-01-19,8.494554,8.593093,0.012,鹏鹞环保
'300107,2024-01-19,53.23296,53.850204,0.012,建新股份
'300021,2024-01-19,53.19942,53.815998,0.012,大禹节水
'600518,2024-01-19,81.733864,82.68079,0.012,ST康美
'002692,2024-01-19,18.881243,19.099854,0.012,ST远程
'603898,2024-01-19,39.49424,39.95098,0.012,好莱客
'002550,2024-01-19,55.778336,56.423145,0.012,千红制药
'002103,2024-01-19,17.280321,17.479897,0.012,广博股份
'300008,2024-01-19,45.47777,46.00296,0.012,天海防务
'002352,2024-01-19,125.09323,126.53769,0.012,顺丰控股
'600691,2024-01-19,33.599728,33.986977,0.012,阳煤化工
'300435,2024-01-19,43.55269,44.054626,0.012,中泰股份
'000626,2024-01-19,61.34537,62.05219,0.012,远大控股
'600782,2024-01-19,37.525185,37.956863,0.012,新钢股份
'600138,2024-01-19,41.59758,42.07603,0.012,中青旅
'300403,2024-01-19,44.219894,44.726887,0.011,汉宇集团
'002839,2024-01-19,5.6821914,5.747242,0.011,张家港行
'600883,2024-01-19,45.54678,46.06762,0.011,博闻科技
'002398,2024-01-19,31.32015,31.67765,0.011,垒知集团
'601113,2024-01-19,7.5907717,7.677276,0.011,ST华鼎
'300281,2024-01-19,36.382416,36.79674,0.011,金明精机
'600396,2024-01-19,12.781656,12.927049,0.011,*ST金山
'000720,2024-01-19,23.70762,23.976944,0.011,新能泰山
'600510,2024-01-19,26.377457,26.676647,0.011,黑牡丹
'600373,2024-01-19,47.115536,47.649796,0.011,中文传媒
'002266,2024-01-19,38.942207,39.383556,0.011,浙富控股
'603580,2024-01-19,28.895947,29.223427,0.011,艾艾精工
'600039,2024-01-19,86.02982,87.00379,0.011,四川路桥
'300193,2024-01-19,21.644285,21.888794,0.011,佳士科技
'002624,2024-01-19,42.229694,42.70659,0.011,完美世界
'002421,2024-01-19,58.53331,59.19297,0.011,达实智能
'000590,2024-01-19,38.36959,38.80132,0.011,启迪古汉
'600875,2024-01-19,32.828762,33.198097,0.011,东方电气
'002573,2024-01-19,43.544666,44.034233,0.011,清新环境
'000950,2024-01-19,12.394157,12.533438,0.011,重药控股
'002226,2024-01-19,56.65073,57.286983,0.011,江南化工
'603056,2024-01-19,14.604956,14.768842,0.011,德邦股份
'603716,2024-01-19,38.955738,39.392567,0.011,塞力斯
'600300,2024-01-19,17.476027,17.671694,0.011,维维股份
'300386,2024-01-19,48.473583,49.01621,0.011,飞天诚信
'600817,2024-01-19,30.153555,30.490915,0.011,ST宏盛
'300781,2024-01-19,56.011803,56.637764,0.011,因赛集团
'300632,2024-01-19,25.146357,25.42734,0.011,光莆股份
'300383,2024-01-19,193.8074,195.97227,0.011,光环新网
'002532,2024-01-19,45.588963,46.097908,0.011,新界泵业
'600639,2024-01-19,32.310246,32.670773,0.011,浦东金桥
'002050,2024-01-19,257.09555,259.96408,0.011,三花智控
'601678,2024-01-19,18.84276,19.05281,0.011,滨化股份
'002967,2024-01-19,23.254799,23.513472,0.011,广电计量
'002572,2024-01-19,320.95175,324.50992,0.011,索菲亚
'002526,2024-01-19,16.374008,16.555387,0.011,山东矿机
'000530,2024-01-19,39.367794,39.80383,0.011,大冷股份
'300407,2024-01-19,36.87305,37.28093,0.011,凯发电气
'300537,2024-01-19,29.84263,30.172531,0.011,广信材料
'002188,2024-01-19,12.864753,13.006888,0.011,*ST巴士
'300543,2024-01-19,48.268276,48.79974,0.011,朗科智能
'601998,2024-01-19,9.071317,9.171078,0.011,中信银行
'002658,2024-01-19,42.35984,42.825626,0.011,雪迪龙
'600353,2024-01-19,81.43919,82.33442,0.011,旭光股份
'000039,2024-01-19,333.28015,336.94348,0.011,中集集团
'000731,2024-01-19,97.52646,98.596504,0.011,四川美丰
'300659,2024-01-19,56.988396,57.613537,0.011,中孚信息
'300789,2024-01-19,52.544353,53.120697,0.011,唐源电气
'600243,2024-01-19,7.4738283,7.5557957,0.011,青海华鼎
'000973,2024-01-19,14.117108,14.271554,0.011,佛塑科技
'603787,2024-01-19,13.852225,14.003626,0.011,新日股份
'600281,2024-01-19,8.906809,9.004157,0.011,太化股份
'002677,2024-01-19,44.99075,45.481644,0.011,浙江美大
'002376,2024-01-19,37.876686,38.289513,0.011,新北洋
'000960,2024-01-19,32.78838,33.14574,0.011,锡业股份
'002948,2024-01-19,3.9812608,4.0245414,0.011,青岛银行
'600178,2024-01-19,22.51354,22.757341,0.011,东安动力
'000839,2024-01-19,40.41664,40.85417,0.011,中信国安
'002942,2024-01-19,25.440145,25.715542,0.011,新农股份
'300801,2024-01-19,31.360966,31.700123,0.011,泰和科技
'002367,2024-01-19,60.21827,60.869335,0.011,康力电梯
'002391,2024-01-19,40.266273,40.70115,0.011,长青股份
'300501,2024-01-19,42.835052,43.297333,0.011,海顺新材
'300334,2024-01-19,17.695494,17.88577,0.011,津膜科技
'000652,2024-01-19,94.92627,95.946945,0.011,泰达股份
'601997,2024-01-19,9.748093,9.852857,0.011,贵阳银行
'002292,2024-01-19,66.13008,66.83915,0.011,奥飞娱乐
'600367,2024-01-19,38.643074,39.057217,0.011,红星发展
'002734,2024-01-19,28.566906,28.872524,0.011,利民股份
'002788,2024-01-19,28.079813,28.380152,0.011,鹭燕医药
'000705,2024-01-19,53.36199,53.93224,0.011,浙江震元
'002631,2024-01-19,25.796366,26.07203,0.011,德尔未来
'600784,2024-01-19,44.30751,44.780964,0.011,鲁银投资
'002016,2024-01-19,44.408054,44.88195,0.011,世荣兆业
