stock,date,score1,score2,pred_rate,name
'600405,2024-01-22,27.247261,27.65948,0.015,动力源
'603336,2024-01-22,22.107368,22.441032,0.015,宏辉果蔬
'600328,2024-01-22,25.089804,25.467955,0.015,兰太实业
'002937,2024-01-22,40.915962,41.53206,0.015,兴瑞科技
'002081,2024-01-22,131.7792,133.76071,0.015,金 螳 螂
'300329,2024-01-22,26.925976,27.329899,0.015,海伦钢琴
'601118,2024-01-22,4.392718,4.458531,0.015,海南橡胶
'000966,2024-01-22,12.562872,12.7508135,0.015,长源电力
'000426,2024-01-22,159.60869,161.99503,0.015,兴业矿业
'300150,2024-01-22,23.01646,23.360458,0.015,世纪瑞尔
'603880,2024-01-22,14.907865,15.130549,0.015,南卫股份
'601601,2024-01-22,33.704338,34.207314,0.015,中国太保
'300132,2024-01-22,33.573612,34.07412,0.015,青松股份
'300778,2024-01-22,30.340103,30.792377,0.015,新城市
'300418,2024-01-22,139.9088,141.99033,0.015,昆仑万维
'002867,2024-01-22,41.45884,42.074966,0.015,周大生
'000926,2024-01-22,16.47284,16.717438,0.015,福星股份
'600387,2024-01-22,13.458929,13.658396,0.015,海越能源
'603328,2024-01-22,23.58409,23.933466,0.015,依顿电子
'600023,2024-01-22,8.196273,8.317688,0.015,浙能电力
'600664,2024-01-22,57.040573,57.885002,0.015,哈药股份
'603167,2024-01-22,11.480896,11.650815,0.015,渤海轮渡
'600545,2024-01-22,9.573674,9.715181,0.015,卓郎智能
'002209,2024-01-22,16.263617,16.503836,0.015,达 意 隆
'300394,2024-01-22,393.02728,398.8318,0.015,天孚通信
'002900,2024-01-22,22.581543,22.914906,0.015,哈三联
'300800,2024-01-22,41.380535,41.991364,0.015,力合科技
'300371,2024-01-22,54.62676,55.43275,0.015,汇中股份
'600500,2024-01-22,34.726334,35.23837,0.015,中化国际
'002196,2024-01-22,19.358965,19.644358,0.015,方正电机
'002051,2024-01-22,46.17572,46.85639,0.015,中工国际
'601028,2024-01-22,24.266085,24.623108,0.015,玉龙股份
'601009,2024-01-22,42.0949,42.714066,0.015,南京银行
'600203,2024-01-22,11.961428,12.137038,0.015,福日电子
'600992,2024-01-22,16.344599,16.584488,0.015,贵绳股份
'002860,2024-01-22,46.21108,46.88906,0.015,星帅尔
'603021,2024-01-22,16.255472,16.493807,0.015,山东华鹏
'600526,2024-01-22,15.13047,15.352217,0.015,*ST菲达
'600929,2024-01-22,6.8077044,6.9074707,0.015,湖南盐业
'600182,2024-01-22,17.479534,17.735628,0.015,S佳通
'002237,2024-01-22,87.995125,89.28284,0.015,恒邦股份
'300604,2024-01-22,257.72894,261.49683,0.015,长川科技
'600114,2024-01-22,59.120663,59.98483,0.015,东睦股份
'002159,2024-01-22,23.490162,23.833447,0.015,三特索道
'603968,2024-01-22,35.435287,35.952946,0.015,醋化股份
'600743,2024-01-22,49.56613,50.28972,0.015,华远地产
'600284,2024-01-22,16.726517,16.970564,0.015,浦东建设
'000061,2024-01-22,181.04527,183.68077,0.015,农 产 品
'002275,2024-01-22,27.51552,27.915442,0.015,桂林三金
'600778,2024-01-22,18.517626,18.786438,0.015,友好集团
'600869,2024-01-22,37.102886,37.64067,0.014,智慧能源
'002011,2024-01-22,55.067608,55.864326,0.014,盾安环境
'600665,2024-01-22,12.09738,12.272231,0.014,天地源
'000960,2024-01-22,32.66762,33.13957,0.014,锡业股份
'300040,2024-01-22,33.455524,33.938644,0.014,九洲电气
'002111,2024-01-22,46.064777,46.729237,0.014,威海广泰
'000812,2024-01-22,28.356966,28.765715,0.014,陕西金叶
'600106,2024-01-22,30.79067,31.234201,0.014,重庆路桥
'601311,2024-01-22,24.462336,24.814684,0.014,骆驼股份
'603993,2024-01-22,16.846903,17.089396,0.014,洛阳钼业
'600635,2024-01-22,753.44257,764.2597,0.014,大众公用
'300675,2024-01-22,15.472685,15.694755,0.014,建科院
'002249,2024-01-22,65.125885,66.05923,0.014,大洋电机
'002524,2024-01-22,29.116022,29.532587,0.014,光正集团
'603879,2024-01-22,15.980286,16.208834,0.014,永悦科技
'600660,2024-01-22,2363.4797,2397.2493,0.014,福耀玻璃
'000652,2024-01-22,94.100044,95.44329,0.014,泰达股份
'002463,2024-01-22,58.821766,59.66102,0.014,沪电股份
'600750,2024-01-22,284.674,288.73172,0.014,江中药业
'000563,2024-01-22,54.078,54.847977,0.014,陕国投Ａ
'000725,2024-01-22,13.956665,14.155337,0.014,京东方Ａ
'603611,2024-01-22,59.319263,60.16254,0.014,诺力股份
'000637,2024-01-22,51.128082,51.854687,0.014,茂化实华
'601231,2024-01-22,32.77621,33.241596,0.014,环旭电子
'300439,2024-01-22,36.561764,37.080597,0.014,美康生物
'600719,2024-01-22,35.132015,35.6305,0.014,大连热电
'600779,2024-01-22,260.077,263.76703,0.014,水井坊
'603557,2024-01-22,2.6554909,2.6931005,0.014,起步股份
'002242,2024-01-22,64.58387,65.49851,0.014,九阳股份
'300632,2024-01-22,25.029718,25.384182,0.014,光莆股份
'002694,2024-01-22,24.663136,25.012194,0.014,顾地科技
'601933,2024-01-22,28.718544,29.124804,0.014,永辉超市
'600075,2024-01-22,48.243156,48.925594,0.014,新疆天业
'002789,2024-01-22,23.710068,24.045128,0.014,建艺集团
'300033,2024-01-22,1225.5299,1242.831,0.014,同花顺
'000777,2024-01-22,71.72319,72.73569,0.014,中核科技
'002560,2024-01-22,29.656761,30.075129,0.014,通达股份
'002778,2024-01-22,21.04561,21.342487,0.014,高科石化
'603500,2024-01-22,24.560305,24.90516,0.014,祥和实业
'002659,2024-01-22,8.989549,9.115623,0.014,凯文教育
'002131,2024-01-22,96.68838,98.043816,0.014,利欧股份
'300771,2024-01-22,27.82941,28.218475,0.014,智莱科技
'601086,2024-01-22,6.5421543,6.6335874,0.014,国芳集团
'000952,2024-01-22,20.286901,20.570114,0.014,广济药业
'300758,2024-01-22,32.252754,32.702545,0.014,七彩化学
'000593,2024-01-22,44.537476,45.158497,0.014,大通燃气
'300738,2024-01-22,117.43605,119.07321,0.014,奥飞数据
'300141,2024-01-22,46.656883,47.306805,0.014,和顺电气
'603351,2024-01-22,53.897964,54.64839,0.014,威尔药业
'002888,2024-01-22,39.417862,39.96614,0.014,惠威科技
'600998,2024-01-22,16.53981,16.769655,0.014,九州通
'600877,2024-01-22,61.133137,61.980164,0.014,*ST电能
'603776,2024-01-22,35.655075,36.147465,0.014,永安行
'002572,2024-01-22,320.02765,324.4392,0.014,索菲亚
'000935,2024-01-22,34.79688,35.276314,0.014,四川双马
'000517,2024-01-22,34.374958,34.84845,0.014,荣安地产
'600197,2024-01-22,52.353897,53.074936,0.014,伊力特
'600655,2024-01-22,1725.9844,1749.7173,0.014,豫园股份
'000882,2024-01-22,4.3763595,4.4364996,0.014,华联股份
'002204,2024-01-22,38.59746,39.12752,0.014,大连重工
'603079,2024-01-22,28.799072,29.194433,0.014,圣达生物
'002972,2024-01-22,18.333601,18.585169,0.014,科安达
'603017,2024-01-22,49.58116,50.26112,0.014,中衡设计
'603009,2024-01-22,35.217793,35.699867,0.014,北特科技
'002157,2024-01-22,51.997665,52.70911,0.014,正邦科技
'002052,2024-01-22,12.938327,13.115281,0.014,同洲电子
'002022,2024-01-22,95.43987,96.74431,0.014,科华生物
'300720,2024-01-22,37.772396,38.288578,0.014,海川智能
'603860,2024-01-22,32.135017,32.574097,0.014,中公高科
'603587,2024-01-22,21.785036,22.082243,0.014,地素时尚
'002643,2024-01-22,87.52411,88.71738,0.014,万润股份
'000633,2024-01-22,55.625954,56.381325,0.014,合金投资
'603042,2024-01-22,14.909531,15.111809,0.014,华脉科技
'000501,2024-01-22,43.10648,43.69127,0.014,鄂武商Ａ
'603379,2024-01-22,46.525593,47.156456,0.014,三美股份
'300651,2024-01-22,33.883102,34.34173,0.014,金陵体育
'300484,2024-01-22,51.871227,52.57161,0.014,蓝海华腾
'000767,2024-01-22,26.950829,27.314568,0.013,漳泽电力
'300137,2024-01-22,26.471794,26.828835,0.013,先河环保
'600031,2024-01-22,613.25104,621.514,0.013,三一重工
'000620,2024-01-22,4.1534295,4.2093177,0.013,新华联
'300009,2024-01-22,178.50327,180.90366,0.013,安科生物
'300172,2024-01-22,38.178444,38.691193,0.013,中电环保
'300010,2024-01-22,14.665814,14.862771,0.013,立思辰
'601886,2024-01-22,16.638138,16.861443,0.013,江河集团
'000875,2024-01-22,6.0013404,6.081755,0.013,吉电股份
'002968,2024-01-22,42.542484,43.112312,0.013,新大正
'603358,2024-01-22,65.30989,66.18442,0.013,华达科技
'600707,2024-01-22,7.9851737,8.091866,0.013,彩虹股份
'002839,2024-01-22,5.669137,5.7448807,0.013,张家港行
'300679,2024-01-22,138.98123,140.83708,0.013,电连技术
'600529,2024-01-22,145.49686,147.43886,0.013,山东药玻
'002191,2024-01-22,39.972,40.50547,0.013,劲嘉股份
'603726,2024-01-22,33.636635,34.085217,0.013,朗迪集团
'002669,2024-01-22,24.503046,24.82978,0.013,康达新材
'300649,2024-01-22,33.89458,34.346165,0.013,杭州园林
'002891,2024-01-22,65.76651,66.640976,0.013,中宠股份
'600178,2024-01-22,23.254782,23.563847,0.013,东安动力
'002347,2024-01-22,22.581757,22.881641,0.013,泰尔股份
'601169,2024-01-22,18.40941,18.653816,0.013,北京银行
'600551,2024-01-22,32.411613,32.841244,0.013,时代出版
'600187,2024-01-22,10.095667,10.229261,0.013,国中水务
'600141,2024-01-22,42.522705,43.08457,0.013,兴发集团
'600735,2024-01-22,38.097904,38.60117,0.013,新华锦
'600855,2024-01-22,17.2801,17.50828,0.013,航天长峰
'603716,2024-01-22,38.697002,39.207886,0.013,塞力斯
'002540,2024-01-22,51.767975,52.451225,0.013,亚太科技
'002455,2024-01-22,43.211933,43.781864,0.013,百川股份
'000561,2024-01-22,22.202087,22.494762,0.013,烽火电子
'002441,2024-01-22,45.953777,46.55948,0.013,众业达
'600170,2024-01-22,32.36535,32.791904,0.013,上海建工
'002816,2024-01-22,11.413246,11.563593,0.013,和科达
'600730,2024-01-22,23.693836,24.005894,0.013,中国高科
'002502,2024-01-22,16.731987,16.952177,0.013,鼎龙文化
'300036,2024-01-22,101.022705,102.35125,0.013,超图软件
'000897,2024-01-22,13.139835,13.312339,0.013,*ST津滨
'601618,2024-01-22,3.7075248,3.7560852,0.013,中国中冶
'002884,2024-01-22,92.56606,93.778244,0.013,凌霄泵业
'002526,2024-01-22,16.35056,16.564487,0.013,山东矿机
'603928,2024-01-22,14.633665,14.825028,0.013,兴业股份
'600107,2024-01-22,11.403805,11.552927,0.013,美尔雅
'600479,2024-01-22,119.90343,121.470955,0.013,千金药业
'600624,2024-01-22,113.78198,115.26907,0.013,复旦复华
'300034,2024-01-22,111.20385,112.65717,0.013,钢研高纳
'603828,2024-01-22,17.496899,17.725502,0.013,柯利达
'002420,2024-01-22,6.280845,6.362829,0.013,*ST毅昌
'300635,2024-01-22,20.278542,20.543003,0.013,中达安
'300317,2024-01-22,13.769449,13.949019,0.013,珈伟新能
'002213,2024-01-22,28.220852,28.588764,0.013,特 尔 佳
'000626,2024-01-22,61.150642,61.94597,0.013,远大控股
'600216,2024-01-22,52.11083,52.788105,0.013,浙江医药
'601616,2024-01-22,7.4359474,7.532497,0.013,广电电气
'002949,2024-01-22,15.192795,15.389868,0.013,华阳国际
'000011,2024-01-22,27.413189,27.76758,0.013,深物业A
'600835,2024-01-22,47.359825,47.971596,0.013,上海机电
'300519,2024-01-22,38.414204,38.91012,0.013,新光药业
'600826,2024-01-22,34.061687,34.50054,0.013,兰生股份
'002188,2024-01-22,12.784888,12.949406,0.013,*ST巴士
'002344,2024-01-22,20.518484,20.782494,0.013,海宁皮城
'603311,2024-01-22,11.366808,11.51299,0.013,金海环境
'300543,2024-01-22,48.23433,48.854374,0.013,朗科智能
'600768,2024-01-22,29.740772,30.122915,0.013,宁波富邦
'300527,2024-01-22,14.688128,14.875995,0.013,中国应急
'601916,2024-01-22,3.2619588,3.303557,0.013,浙商银行
'600983,2024-01-22,16.728214,16.940977,0.013,惠而浦
'600917,2024-01-22,7.4518514,7.546469,0.013,重庆燃气
'000571,2024-01-22,26.086475,26.41733,0.013,*ST大洲
'600939,2024-01-22,3.5528922,3.5979455,0.013,重庆建工
'603508,2024-01-22,33.599586,34.025627,0.013,思维列控
'600227,2024-01-22,11.420865,11.565656,0.013,圣济堂
'600802,2024-01-22,21.529972,21.80274,0.013,福建水泥
'002750,2024-01-22,62.564842,63.356773,0.013,龙津药业
'002103,2024-01-22,17.042543,17.25764,0.013,广博股份
'601179,2024-01-22,5.4674563,5.5364475,0.013,中国西电
'002266,2024-01-22,38.837143,39.326912,0.013,浙富控股
'300721,2024-01-22,28.257557,28.61347,0.013,怡达股份
'603698,2024-01-22,19.053114,19.292942,0.013,航天工程
'603126,2024-01-22,10.91868,11.056075,0.013,中材节能
'002226,2024-01-22,56.402588,57.111736,0.013,江南化工
'600298,2024-01-22,193.70546,196.13837,0.013,安琪酵母
'000885,2024-01-22,22.889881,23.176949,0.013,城发环境
'600162,2024-01-22,16.933912,17.145895,0.013,香江控股
'600055,2024-01-22,192.5944,195.00432,0.013,万东医疗
'000950,2024-01-22,12.279746,12.433269,0.013,重药控股
'002733,2024-01-22,34.892387,35.32835,0.012,雄韬股份
'600598,2024-01-22,20.546719,20.802912,0.012,北大荒
'603223,2024-01-22,38.004444,38.477802,0.012,恒通股份
'300537,2024-01-22,29.905752,30.275797,0.012,广信材料
'600231,2024-01-22,14.479557,14.658531,0.012,凌钢股份
'601020,2024-01-22,13.412792,13.5785475,0.012,华钰矿业
'002887,2024-01-22,38.1312,38.602,0.012,绿茵生态
'300521,2024-01-22,24.935604,25.243376,0.012,爱司凯
'002029,2024-01-22,45.805233,46.37059,0.012,七 匹 狼
'603583,2024-01-22,58.898125,59.624638,0.012,捷昌驱动
'600469,2024-01-22,11.55298,11.695417,0.012,风神股份
'002379,2024-01-22,35.428177,35.864803,0.012,宏创控股
'002227,2024-01-22,26.42467,26.750286,0.012,奥 特 迅
'300760,2024-01-22,298.81094,302.49124,0.012,迈瑞医疗
'601216,2024-01-22,56.693134,57.39139,0.012,君正集团
'000931,2024-01-22,6.246848,6.3237476,0.012,中 关 村
'601998,2024-01-22,9.070618,9.18217,0.012,中信银行
'000631,2024-01-22,40.578617,41.077507,0.012,顺发恒业
'603909,2024-01-22,29.340609,29.701094,0.012,合诚股份
'601992,2024-01-22,5.13696,5.1999593,0.012,金隅集团
'601606,2024-01-22,11.852134,11.997403,0.012,长城军工
'002273,2024-01-22,175.42828,177.5726,0.012,水晶光电
'002817,2024-01-22,30.220434,30.589409,0.012,黄山胶囊
'000898,2024-01-22,5.7619405,5.8322206,0.012,鞍钢股份
'600022,2024-01-22,7.1630344,7.250402,0.012,山东钢铁
'603681,2024-01-22,15.485358,15.674099,0.012,永冠新材
'300599,2024-01-22,8.76942,8.876282,0.012,雄塑科技
'000711,2024-01-22,15.02341,15.206152,0.012,京蓝科技
'603506,2024-01-22,29.124607,29.478853,0.012,南都物业
'601860,2024-01-22,3.001223,3.0376587,0.012,紫金银行
'002026,2024-01-22,27.486061,27.819105,0.012,山东威达
'600307,2024-01-22,5.6249123,5.6929684,0.012,酒钢宏兴
'600321,2024-01-22,10.721576,10.851241,0.012,ST正源
'600293,2024-01-22,11.34748,11.4846,0.012,三峡新材
'603359,2024-01-22,16.230074,16.426146,0.012,东珠生态
'000838,2024-01-22,35.782413,36.214634,0.012,财信发展
'600603,2024-01-22,1514.4504,1532.7421,0.012,广汇物流
'002678,2024-01-22,15.800339,15.990979,0.012,珠江钢琴
'002367,2024-01-22,59.99263,60.716064,0.012,康力电梯
'002863,2024-01-22,10.380916,10.505982,0.012,今飞凯达
'300605,2024-01-22,28.846565,29.193806,0.012,恒锋信息
'000651,2024-01-22,6650.259,6730.3013,0.012,格力电器
'603298,2024-01-22,35.27583,35.700405,0.012,杭叉集团
'002398,2024-01-22,31.112371,31.486301,0.012,垒知集团
'002622,2024-01-22,19.404789,19.637545,0.012,融钰集团
'300789,2024-01-22,52.266552,52.893364,0.012,唐源电气
'601800,2024-01-22,9.811469,9.928911,0.012,中国交建
'603067,2024-01-22,20.822128,21.071306,0.012,振华股份
'600875,2024-01-22,32.95774,33.352135,0.012,东方电气
'300031,2024-01-22,114.927444,116.30218,0.012,宝通科技
'002110,2024-01-22,12.810023,12.9630575,0.012,三钢闽光
'000959,2024-01-22,7.3094845,7.3967524,0.012,首钢股份
'601969,2024-01-22,6.6820517,6.7618275,0.012,海南矿业
'002319,2024-01-22,26.436644,26.751932,0.012,乐通股份
'300498,2024-01-22,40.1613,40.639473,0.012,温氏股份
'300298,2024-01-22,175.79123,177.88065,0.012,三诺生物
'002598,2024-01-22,23.487015,23.766054,0.012,山东章鼓
'000902,2024-01-22,30.104488,30.461649,0.012,新洋丰
'002421,2024-01-22,58.560932,59.255447,0.012,达实智能
'600959,2024-01-22,4.6148806,4.669497,0.012,江苏有线
'002218,2024-01-22,24.903286,25.197908,0.012,拓日新能
'300279,2024-01-22,36.194653,36.62241,0.012,和晶科技
'002818,2024-01-22,28.926657,29.268305,0.012,富森美
'002332,2024-01-22,30.823763,31.187096,0.012,仙琚制药
'002716,2024-01-22,10.994151,11.123729,0.012,ST金贵
'600310,2024-01-22,26.81925,27.135157,0.012,桂东电力
'601989,2024-01-22,6.879085,6.960086,0.012,中国重工
'300424,2024-01-22,23.582285,23.85958,0.012,航新科技
'300240,2024-01-22,23.836637,24.116497,0.012,飞力达
'002361,2024-01-22,36.818443,37.250477,0.012,神剑股份
'600163,2024-01-22,6.666281,6.744474,0.012,中闽能源
'600352,2024-01-22,112.68697,114.00852,0.012,浙江龙盛
'600017,2024-01-22,9.504114,9.615571,0.012,日照港
'002936,2024-01-22,2.8910031,2.9248486,0.012,郑州银行
'300243,2024-01-22,42.558964,43.057205,0.012,瑞丰高材
'601099,2024-01-22,9.928974,10.045066,0.012,太平洋
'300112,2024-01-22,39.603752,40.06579,0.012,万讯自控
'002476,2024-01-22,31.735277,32.10532,0.012,宝莫股份
'600547,2024-01-22,366.3643,370.62872,0.012,山东黄金
'603129,2024-01-22,98.02906,99.16986,0.012,春风动力
'002296,2024-01-22,42.537037,43.031662,0.012,辉煌科技
'600501,2024-01-22,48.34349,48.905476,0.012,航天晨光
'002539,2024-01-22,49.53225,50.107864,0.012,云图控股
'600518,2024-01-22,81.009735,81.95006,0.012,ST康美
'300153,2024-01-22,33.617428,34.006073,0.012,科泰电源
'000404,2024-01-22,24.848999,25.13626,0.012,长虹华意
'603269,2024-01-22,22.795631,23.058798,0.012,海鸥股份
'300461,2024-01-22,42.77703,43.27059,0.012,田中精机
'603956,2024-01-22,8.450867,8.548074,0.012,威派格
'300536,2024-01-22,65.82189,66.577225,0.011,农尚环境
'002566,2024-01-22,27.77155,28.08999,0.011,益盛药业
'002241,2024-01-22,418.84418,423.64655,0.011,歌尔股份
'002516,2024-01-22,38.10639,38.54319,0.011,旷达科技
'600784,2024-01-22,44.158546,44.664455,0.011,鲁银投资
'000632,2024-01-22,40.864788,41.331493,0.011,三木集团
'600552,2024-01-22,74.76794,75.620094,0.011,凯盛科技
'600793,2024-01-22,21.036581,21.27605,0.011,宜宾纸业
'002696,2024-01-22,24.302004,24.577917,0.011,百洋股份
'300664,2024-01-22,8.494285,8.590606,0.011,鹏鹞环保
'002141,2024-01-22,24.774328,25.055187,0.011,贤丰控股
'002652,2024-01-22,16.405382,16.59126,0.011,扬子新材
'002879,2024-01-22,23.07864,23.339857,0.011,长缆科技
'600243,2024-01-22,7.4526606,7.536965,0.011,青海华鼎
'000028,2024-01-22,116.47128,117.78824,0.011,国药一致
'002440,2024-01-22,37.30963,37.731358,0.011,闰土股份
'601225,2024-01-22,25.915367,26.207375,0.011,陕西煤业
'002107,2024-01-22,49.50621,50.063377,0.011,沃华医药
'600738,2024-01-22,48.138123,48.67873,0.011,兰州民百
'603527,2024-01-22,22.277119,22.527143,0.011,众源新材
'600617,2024-01-22,177.14107,179.1271,0.011,国新能源
'000514,2024-01-22,22.772604,23.027695,0.011,渝 开 发
'002269,2024-01-22,11.1122265,11.23659,0.011,美邦服饰
'000718,2024-01-22,34.783463,35.17263,0.011,苏宁环球
'603697,2024-01-22,14.287737,14.447542,0.011,有友食品
'002567,2024-01-22,37.40412,37.822094,0.011,唐人神
'600829,2024-01-22,60.89799,61.578014,0.011,人民同泰
'300289,2024-01-22,16.08602,16.265602,0.011,利德曼
'002835,2024-01-22,34.83574,35.223778,0.011,同为股份
'603301,2024-01-22,56.921585,57.554897,0.011,振德医疗
'002563,2024-01-22,38.835133,39.266956,0.011,森马服饰
'300482,2024-01-22,148.41583,150.06476,0.011,万孚生物
'000039,2024-01-22,332.6071,336.29886,0.011,中集集团
'300699,2024-01-22,59.149006,59.805103,0.011,光威复材
'600123,2024-01-22,91.08584,92.09617,0.011,兰花科创
'002775,2024-01-22,16.768799,16.954475,0.011,文科园林
'601579,2024-01-22,11.636704,11.764839,0.011,会稽山
'000708,2024-01-22,54.226387,54.82219,0.011,中信特钢
'000060,2024-01-22,181.02191,183.00952,0.011,中金岭南
