stock,date,score1,score2,pred_rate,name
'300279,2024-01-18,36.965084,36.872066,-0.003,和晶科技
'300563,2024-01-18,30.161444,30.08538,-0.003,神宇股份
'300746,2024-01-18,10.936023,10.908291,-0.003,汉嘉设计
'300315,2024-01-18,64.414474,64.250404,-0.003,掌趣科技
'002830,2024-01-18,31.73997,31.659119,-0.003,名雕股份
'300658,2024-01-18,20.40269,20.350695,-0.003,延江股份
'600235,2024-01-18,10.37919,10.352721,-0.003,民丰特纸
'600629,2024-01-18,48.292564,48.168957,-0.003,华建集团
'000920,2024-01-18,25.053757,24.989296,-0.003,南方汇通
'300276,2024-01-18,65.168335,64.99849,-0.003,三丰智能
'300770,2024-01-18,77.81258,77.60831,-0.003,新媒股份
'300468,2024-01-18,52.054302,51.916233,-0.003,四方精创
'600822,2024-01-18,21.717949,21.660234,-0.003,上海物贸
'002109,2024-01-18,19.026928,18.975838,-0.003,兴化股份
'300527,2024-01-18,15.24093,15.19987,-0.003,中国应急
'603067,2024-01-18,21.13738,21.079115,-0.003,振华股份
'002842,2024-01-18,24.123695,24.056362,-0.003,翔鹭钨业
'002639,2024-01-18,23.184393,23.119656,-0.003,雪人股份
'002876,2024-01-18,59.96372,59.794655,-0.003,三利谱
'002909,2024-01-18,22.34995,22.286417,-0.003,集泰股份
'300116,2024-01-18,13.235604,13.197676,-0.003,坚瑞沃能
'300440,2024-01-18,30.982086,30.892956,-0.003,运达科技
'600238,2024-01-18,28.670645,28.587711,-0.003,ST椰岛
'603223,2024-01-18,38.388836,38.276436,-0.003,恒通股份
'002213,2024-01-18,28.763609,28.678545,-0.003,特 尔 佳
'000850,2024-01-18,31.356098,31.263304,-0.003,华茂股份
'603988,2024-01-18,39.071987,38.95311,-0.003,中电电机
'300229,2024-01-18,86.37738,86.11131,-0.003,拓尔思
'000573,2024-01-18,32.43755,32.337536,-0.003,粤宏远Ａ
'300067,2024-01-18,25.673466,25.593918,-0.003,安诺其
'601200,2024-01-18,12.490177,12.451397,-0.003,上海环境
'300509,2024-01-18,29.85072,29.757471,-0.003,新美星
'300792,2024-01-18,68.04662,67.831314,-0.003,壹网壹创
'000567,2024-01-18,87.99534,87.716866,-0.003,海德股份
'300300,2024-01-18,27.424437,27.337482,-0.003,汉鼎宇佑
'000032,2024-01-18,55.51447,55.33654,-0.003,深桑达Ａ
'600624,2024-01-18,116.84722,116.46976,-0.003,复旦复华
'300037,2024-01-18,276.67023,275.77563,-0.003,新宙邦
'600239,2024-01-18,56.4392,56.255707,-0.003,云南城投
'300022,2024-01-18,20.239775,20.173927,-0.003,吉峰科技
'000065,2024-01-18,158.60735,158.0818,-0.003,北方国际
'000919,2024-01-18,21.407913,21.336802,-0.003,金陵药业
'000705,2024-01-18,52.934017,52.757576,-0.003,浙江震元
'300277,2024-01-18,45.614574,45.461834,-0.003,海联讯
'002835,2024-01-18,35.908432,35.787086,-0.003,同为股份
'603331,2024-01-18,19.419754,19.353975,-0.003,百达精工
'300281,2024-01-18,36.738052,36.612885,-0.003,金明精机
'002817,2024-01-18,30.878492,30.77315,-0.003,黄山胶囊
'002207,2024-01-18,14.712338,14.661902,-0.003,ST准油
'300033,2024-01-18,1258.994,1254.6649,-0.003,同花顺
'002022,2024-01-18,95.339,95.006744,-0.003,科华生物
'600992,2024-01-18,16.885191,16.826105,-0.003,贵绳股份
'600654,2024-01-18,2879.2234,2868.976,-0.004,*ST中安
'300193,2024-01-18,21.994768,21.915993,-0.004,佳士科技
'603960,2024-01-18,46.99796,46.828754,-0.004,克来机电
'000156,2024-01-18,9.649995,9.614755,-0.004,华数传媒
'600988,2024-01-18,76.82114,76.53952,-0.004,赤峰黄金
'300535,2024-01-18,29.79992,29.68974,-0.004,达威股份
'000796,2024-01-18,15.036703,14.981058,-0.004,凯撒旅业
'002512,2024-01-18,39.24235,39.095917,-0.004,达华智能
'600779,2024-01-18,264.80368,263.81366,-0.004,水井坊
'603126,2024-01-18,11.15973,11.117652,-0.004,中材节能
'300499,2024-01-18,57.913548,57.69478,-0.004,高澜股份
'000676,2024-01-18,76.689224,76.399216,-0.004,智度股份
'002035,2024-01-18,74.03121,73.7469,-0.004,华帝股份
'000697,2024-01-18,14.241506,14.186799,-0.004,炼石航空
'600493,2024-01-18,15.563008,15.503174,-0.004,凤竹纺织
'002278,2024-01-18,13.482693,13.430475,-0.004,神开股份
'603626,2024-01-18,17.45517,17.387384,-0.004,科森科技
'600982,2024-01-18,13.386742,13.3343315,-0.004,宁波热电
'603113,2024-01-18,9.58495,9.547335,-0.004,金能科技
'300154,2024-01-18,37.015247,36.86997,-0.004,瑞凌股份
'300703,2024-01-18,27.498234,27.390045,-0.004,创源文化
'002825,2024-01-18,25.149818,25.048903,-0.004,纳尔股份
'603897,2024-01-18,22.015678,21.927053,-0.004,长城科技
'601002,2024-01-18,5.8047147,5.781306,-0.004,晋亿实业
'300117,2024-01-18,19.331738,19.253664,-0.004,嘉寓股份
'002823,2024-01-18,26.012074,25.90702,-0.004,凯中精密
'300058,2024-01-18,139.71523,139.15045,-0.004,蓝色光标
'600961,2024-01-18,8.750009,8.714412,-0.004,株冶集团
'600405,2024-01-18,28.351027,28.234642,-0.004,动力源
'002669,2024-01-18,25.161827,25.057804,-0.004,康达新材
'601330,2024-01-18,7.332697,7.3022714,-0.004,绿色动力
'300107,2024-01-18,54.355473,54.128845,-0.004,建新股份
'002272,2024-01-18,22.778769,22.683672,-0.004,川润股份
'603888,2024-01-18,67.86548,67.581955,-0.004,新华网
'300388,2024-01-18,40.431835,40.26247,-0.004,国祯环保
'002562,2024-01-18,28.728209,28.606224,-0.004,兄弟科技
'300484,2024-01-18,53.2177,52.990677,-0.004,蓝海华腾
'002115,2024-01-18,44.15746,43.96732,-0.004,三维通信
'300600,2024-01-18,32.700256,32.559246,-0.004,瑞特股份
'603359,2024-01-18,16.511862,16.440601,-0.004,东珠生态
'002026,2024-01-18,27.978045,27.856943,-0.004,山东威达
'600601,2024-01-18,23399.393,23297.809,-0.004,方正科技
'000823,2024-01-18,21.80105,21.70594,-0.004,超声电子
'600864,2024-01-18,51.676865,51.450054,-0.004,哈投股份
'600689,2024-01-18,17.829424,17.751095,-0.004,上海三毛
'000622,2024-01-18,10.945585,10.897445,-0.004,恒立实业
'603890,2024-01-18,31.577581,31.4379,-0.004,春秋电子
'002134,2024-01-18,13.332786,13.273725,-0.004,天津普林
'603928,2024-01-18,14.8625765,14.796178,-0.004,兴业股份
'000779,2024-01-18,29.58905,29.456484,-0.004,甘咨询
'300753,2024-01-18,28.170797,28.044044,-0.004,爱朋医疗
'600433,2024-01-18,18.250208,18.167353,-0.005,冠豪高新
'600119,2024-01-18,15.843225,15.771065,-0.005,*ST长投
'600969,2024-01-18,10.389629,10.342154,-0.005,郴电国际
'002836,2024-01-18,28.80284,28.670723,-0.005,新宏泽
'002479,2024-01-18,22.597015,22.492846,-0.005,富春环保
'300692,2024-01-18,18.405254,18.319862,-0.005,中环环保
'300489,2024-01-18,59.37635,59.097336,-0.005,中飞股份
'000735,2024-01-18,39.685753,39.498756,-0.005,罗 牛 山
'002513,2024-01-18,19.929178,19.834911,-0.005,蓝丰生化
'002264,2024-01-18,26.590607,26.464693,-0.005,新 华 都
'000599,2024-01-18,20.363546,20.266737,-0.005,青岛双星
'002282,2024-01-18,17.291206,17.208788,-0.005,博深股份
'002192,2024-01-18,161.7608,160.98817,-0.005,融捷股份
'000993,2024-01-18,17.710043,17.625284,-0.005,闽东电力
'000691,2024-01-18,16.160769,16.083368,-0.005,亚太实业
'603183,2024-01-18,23.212929,23.101416,-0.005,建研院
'000546,2024-01-18,19.59213,19.497713,-0.005,金圆股份
'603855,2024-01-18,23.093971,22.982674,-0.005,华荣股份
'002116,2024-01-18,44.309864,44.095848,-0.005,中国海诚
'600448,2024-01-18,7.321697,7.2862825,-0.005,华纺股份
'002323,2024-01-18,17.562885,17.477003,-0.005,ST百特
'600051,2024-01-18,26.579855,26.449562,-0.005,宁波联合
'603859,2024-01-18,37.44326,37.259373,-0.005,能科股份
'000816,2024-01-18,21.249409,21.144627,-0.005,ST慧业
'300002,2024-01-18,134.55086,133.87846,-0.005,神州泰岳
'603703,2024-01-18,43.18877,42.968914,-0.005,盛洋科技
'002290,2024-01-18,34.907967,34.728413,-0.005,*ST中科
'000762,2024-01-18,162.25424,161.4168,-0.005,西藏矿业
'603956,2024-01-18,8.594933,8.550265,-0.005,威派格
'300727,2024-01-18,37.66858,37.47265,-0.005,润禾材料
'600195,2024-01-18,49.208076,48.95003,-0.005,中牧股份
'300172,2024-01-18,39.393845,39.18561,-0.005,中电环保
'300074,2024-01-18,63.565372,63.22842,-0.005,华平股份
'300155,2024-01-18,47.43848,47.186802,-0.005,安居宝
'300800,2024-01-18,42.081135,41.857784,-0.005,力合科技
'002872,2024-01-18,8.027847,7.9851317,-0.005,*ST天圣
'000990,2024-01-18,19.817045,19.711493,-0.005,诚志股份
'300084,2024-01-18,33.62657,33.445377,-0.005,海默科技
'603321,2024-01-18,9.042437,8.993628,-0.005,梅轮电梯
'000407,2024-01-18,46.761948,46.504898,-0.005,胜利股份
'601718,2024-01-18,3.368141,3.3495643,-0.006,际华集团
'002879,2024-01-18,23.459269,23.329489,-0.006,长缆科技
'600874,2024-01-18,7.410141,7.368845,-0.006,创业环保
'600826,2024-01-18,34.776417,34.582367,-0.006,兰生股份
'600323,2024-01-18,52.88047,52.58334,-0.006,瀚蓝环境
'603686,2024-01-18,34.19035,33.99818,-0.006,龙马环卫
'300321,2024-01-18,40.74737,40.518234,-0.006,同大股份
'002362,2024-01-18,49.917767,49.636726,-0.006,汉王科技
'300464,2024-01-18,15.843656,15.754331,-0.006,星徽精密
'600202,2024-01-18,24.409607,24.271511,-0.006,哈空调
'002810,2024-01-18,68.232414,67.84558,-0.006,山东赫达
'002862,2024-01-18,30.363579,30.190796,-0.006,实丰文化
'600379,2024-01-18,26.674946,26.522346,-0.006,宝光股份
'002630,2024-01-18,15.06094,14.97436,-0.006,华西能源
'600590,2024-01-18,27.580389,27.42181,-0.006,泰豪科技
'002871,2024-01-18,39.634922,39.40692,-0.006,伟隆股份
'002729,2024-01-18,60.97864,60.6248,-0.006,好利来
'300543,2024-01-18,49.165005,48.879158,-0.006,朗科智能
'002775,2024-01-18,17.16833,17.067394,-0.006,文科园林
'600719,2024-01-18,36.434093,36.219856,-0.006,大连热电
'300399,2024-01-18,33.11104,32.916317,-0.006,京天利
'000023,2024-01-18,13.116665,13.039192,-0.006,深天地Ａ
'002486,2024-01-18,12.501198,12.4272585,-0.006,嘉麟杰
'002247,2024-01-18,17.000666,16.900084,-0.006,聚力文化
'000681,2024-01-18,58.59034,58.241806,-0.006,视觉中国
'000803,2024-01-18,34.780037,34.572853,-0.006,金宇车城
'603390,2024-01-18,10.37664,10.314767,-0.006,通达电气
'002573,2024-01-18,44.26163,43.9972,-0.006,清新环境
'300126,2024-01-18,27.050186,26.888145,-0.006,锐奇股份
'603717,2024-01-18,10.615453,10.551739,-0.006,天域生态
'002480,2024-01-18,20.697891,20.573626,-0.006,新筑股份
'600354,2024-01-18,13.656476,13.574409,-0.006,敦煌种业
'002542,2024-01-18,52.070854,51.756966,-0.006,中化岩土
'000967,2024-01-18,26.728632,26.566301,-0.006,盈峰环境
'600428,2024-01-18,25.618849,25.46325,-0.006,中远海特
'002255,2024-01-18,22.656813,22.518738,-0.006,海陆重工
'300412,2024-01-18,46.329987,46.04763,-0.006,迦南科技
'600076,2024-01-18,5.5871563,5.5530663,-0.006,康欣新材
'300771,2024-01-18,28.200886,28.028797,-0.006,智莱科技
'600455,2024-01-18,28.376871,28.201342,-0.006,博通股份
'600766,2024-01-18,84.64961,84.12471,-0.006,园城黄金
'300145,2024-01-18,61.277634,60.8966,-0.006,中金环境
'600193,2024-01-18,26.580486,26.413372,-0.006,ST创兴
'300140,2024-01-18,30.973957,30.778933,-0.006,中环装备
'000905,2024-01-18,16.417326,16.313906,-0.006,厦门港务
'002789,2024-01-18,24.173214,24.019693,-0.006,建艺集团
'300269,2024-01-18,21.597729,21.459517,-0.006,联建光电
'300749,2024-01-18,17.402826,17.291346,-0.006,顶固集创
'603580,2024-01-18,29.367666,29.177685,-0.006,艾艾精工
'300195,2024-01-18,24.891401,24.72868,-0.007,长荣股份
'002402,2024-01-18,163.05545,161.98033,-0.007,和而泰
'000702,2024-01-18,16.100132,15.99391,-0.007,正虹科技
'600790,2024-01-18,54.922108,54.558514,-0.007,轻纺城
'002297,2024-01-18,23.697754,23.539377,-0.007,博云新材
'002184,2024-01-18,46.745346,46.432587,-0.007,海得控制
'002643,2024-01-18,89.653145,89.03855,-0.007,万润股份
'600798,2024-01-18,25.46636,25.289358,-0.007,宁波海运
'300651,2024-01-18,34.570797,34.329327,-0.007,金陵体育
'600746,2024-01-18,48.175877,47.838192,-0.007,江苏索普
'603096,2024-01-18,28.687922,28.48462,-0.007,新经典
'000014,2024-01-18,104.733795,103.99143,-0.007,沙河股份
'000663,2024-01-18,35.38651,35.135147,-0.007,永安林业
'603959,2024-01-18,16.974949,16.853231,-0.007,百利科技
'600539,2024-01-18,7.350076,7.2968545,-0.007,ST狮头
'300532,2024-01-18,55.490726,55.087402,-0.007,今天国际
'600262,2024-01-18,26.587833,26.394512,-0.007,北方股份
'300105,2024-01-18,43.191822,42.877625,-0.007,龙源技术
'600644,2024-01-18,112.42958,111.60779,-0.007,乐山电力
'000707,2024-01-18,20.150124,20.002201,-0.007,ST双环
'002522,2024-01-18,44.080627,43.755722,-0.007,浙江众成
'603901,2024-01-18,48.13469,47.77002,-0.008,永创智能
'603058,2024-01-18,10.369603,10.290978,-0.008,永吉股份
'002295,2024-01-18,12.744707,12.646852,-0.008,精艺股份
'002899,2024-01-18,17.117975,16.986008,-0.008,英派斯
'603825,2024-01-18,19.36001,19.210554,-0.008,华扬联众
'002633,2024-01-18,16.730852,16.601677,-0.008,申科股份
'002066,2024-01-18,34.789963,34.520733,-0.008,瑞泰科技
'600310,2024-01-18,27.485981,27.271143,-0.008,桂东电力
'601011,2024-01-18,9.346902,9.27347,-0.008,宝泰隆
'002722,2024-01-18,16.4617,16.332283,-0.008,金轮股份
'002620,2024-01-18,22.676735,22.498026,-0.008,瑞和股份
'300422,2024-01-18,32.206566,31.952229,-0.008,博世科
'002114,2024-01-18,13.48615,13.379219,-0.008,罗平锌电
'002689,2024-01-18,16.184786,16.056223,-0.008,远大智能
'002586,2024-01-18,22.309486,22.130861,-0.008,ST围海
'002658,2024-01-18,43.305077,42.95735,-0.008,雪迪龙
'300479,2024-01-18,39.55742,39.237064,-0.008,神思电子
'600333,2024-01-18,14.336713,14.220366,-0.008,长春燃气
'300789,2024-01-18,53.221455,52.788277,-0.008,唐源电气
'300163,2024-01-18,24.414133,24.214327,-0.008,先锋新材
'600192,2024-01-18,7.173523,7.1147585,-0.008,长城电工
'600791,2024-01-18,27.7451,27.517025,-0.008,京能置业
'002753,2024-01-18,30.223824,29.974985,-0.008,永东股份
'002188,2024-01-18,13.079289,12.970981,-0.008,*ST巴士
'000833,2024-01-18,10.315615,10.230089,-0.008,粤桂股份
'000885,2024-01-18,23.325487,23.12973,-0.008,城发环境
'300793,2024-01-18,31.879354,31.610535,-0.008,佳禾智能
'002296,2024-01-18,43.653915,43.28472,-0.008,辉煌科技
'002490,2024-01-18,9.765044,9.682353,-0.008,山东墨龙
'002660,2024-01-18,27.196035,26.964655,-0.009,茂硕电源
'300699,2024-01-18,60.322266,59.80724,-0.009,光威复材
'002031,2024-01-18,41.413475,41.059147,-0.009,巨轮智能
'300417,2024-01-18,47.783413,47.374317,-0.009,南华仪器
'300675,2024-01-18,15.855381,15.719589,-0.009,建科院
'300486,2024-01-18,15.608673,15.474458,-0.009,东杰智能
'002734,2024-01-18,29.045763,28.795809,-0.009,利民股份
'002634,2024-01-18,46.17981,45.77978,-0.009,棒杰股份
'600764,2024-01-18,171.44882,169.96295,-0.009,中国海防
'000633,2024-01-18,56.859135,56.351788,-0.009,合金投资
'000962,2024-01-18,28.549435,28.29353,-0.009,东方钽业
'300007,2024-01-18,80.71154,79.98339,-0.009,汉威科技
'600551,2024-01-18,33.522484,33.219864,-0.009,时代出版
'300690,2024-01-18,47.92345,47.488194,-0.009,双一科技
'300736,2024-01-18,32.562977,32.26638,-0.009,百邦科技
'600668,2024-01-18,115.844055,114.78571,-0.009,尖峰集团
'600843,2024-01-18,10.327771,10.233179,-0.009,上工申贝
'600748,2024-01-18,21.30623,21.11054,-0.009,上实发展
'000782,2024-01-18,18.889256,18.715364,-0.009,美达股份
'300649,2024-01-18,34.833794,34.51307,-0.009,杭州园林
'300130,2024-01-18,159.12735,157.66142,-0.009,新国都
'603669,2024-01-18,18.626776,18.45513,-0.009,灵康药业
'300425,2024-01-18,41.334095,40.95267,-0.009,中建环能
'600802,2024-01-18,22.072346,21.865501,-0.009,福建水泥
'601177,2024-01-18,10.162588,10.067299,-0.009,杭齿前进
'603396,2024-01-18,69.89035,69.23389,-0.009,金辰股份
'603389,2024-01-18,8.486489,8.406723,-0.009,亚振家居
'300112,2024-01-18,40.701588,40.31781,-0.009,万讯自控
'300540,2024-01-18,36.220936,35.876663,-0.01,深冷股份
'000922,2024-01-18,21.959475,21.749731,-0.01,佳电股份
'300137,2024-01-18,27.052475,26.791306,-0.01,先河环保
'000565,2024-01-18,63.40497,62.789326,-0.01,渝三峡Ａ
'002342,2024-01-18,11.122277,11.0129175,-0.01,巨力索具
'300251,2024-01-18,213.41621,211.30736,-0.01,光线传媒
'300478,2024-01-18,24.65426,24.409748,-0.01,杭州高新
'300335,2024-01-18,15.299641,15.146009,-0.01,迪森股份
'600292,2024-01-18,19.953701,19.752943,-0.01,远达环保
'600353,2024-01-18,84.20431,83.35645,-0.01,旭光股份
'300004,2024-01-18,25.596176,25.335194,-0.01,南风股份
'600397,2024-01-18,13.172068,13.036995,-0.01,安源煤业
'300512,2024-01-18,28.314487,28.022614,-0.01,中亚股份
'300162,2024-01-18,40.849213,40.42156,-0.01,雷曼光电
'002659,2024-01-18,9.375671,9.277285,-0.01,凯文教育
'000688,2024-01-18,58.79304,58.172607,-0.011,国城矿业
'300385,2024-01-18,26.882189,26.597446,-0.011,雪浪环境
'603159,2024-01-18,24.282936,24.025581,-0.011,上海亚虹
'300594,2024-01-18,20.807384,20.584131,-0.011,朗进科技
'000155,2024-01-18,14.09604,13.944591,-0.011,川能动力
'300738,2024-01-18,116.285835,115.02437,-0.011,奥飞数据
'603999,2024-01-18,17.684185,17.492188,-0.011,读者传媒
'600272,2024-01-18,12.525719,12.389407,-0.011,开开实业
'300339,2024-01-18,157.97269,156.25125,-0.011,润和软件
'603022,2024-01-18,26.269,25.978804,-0.011,新通联
'603535,2024-01-18,27.283236,26.97014,-0.011,嘉诚国际
'603598,2024-01-18,42.489223,42.000713,-0.011,引力传媒
'603880,2024-01-18,15.188118,15.012667,-0.012,南卫股份
'603090,2024-01-18,24.164196,23.880865,-0.012,宏盛股份
'002526,2024-01-18,16.692139,16.495905,-0.012,山东矿机
'600101,2024-01-18,71.10458,70.26378,-0.012,明星电力
'002087,2024-01-18,5.018753,4.959207,-0.012,新野纺织
'603903,2024-01-18,21.440454,21.182089,-0.012,中持股份
'601968,2024-01-18,5.7332354,5.66408,-0.012,宝钢包装
'300691,2024-01-18,53.909126,53.2561,-0.012,联合光电
'300605,2024-01-18,29.563932,29.205568,-0.012,恒锋信息
'603028,2024-01-18,14.739514,14.556902,-0.012,赛福天
'002205,2024-01-18,22.216145,21.939112,-0.012,国统股份
'300081,2024-01-18,50.538574,49.899586,-0.013,恒信东方
'002397,2024-01-18,52.60985,51.94384,-0.013,梦洁股份
'300677,2024-01-18,138.14389,136.38881,-0.013,英科医疗
'300589,2024-01-18,54.69547,53.998962,-0.013,江龙船艇
'002578,2024-01-18,20.157705,19.899282,-0.013,闽发铝业
'603011,2024-01-18,15.698316,15.493649,-0.013,合锻智能
'300329,2024-01-18,27.435328,27.077116,-0.013,海伦钢琴
'603189,2024-01-18,16.738173,16.518381,-0.013,网达软件
'603316,2024-01-18,9.263383,9.140002,-0.013,诚邦股份
'600805,2024-01-18,64.2458,63.38042,-0.013,悦达投资
'000561,2024-01-18,23.008707,22.694975,-0.014,烽火电子
'601999,2024-01-18,8.470469,8.354487,-0.014,出版传媒
'600610,2024-01-18,409.05832,403.36166,-0.014,*ST毅达
'600980,2024-01-18,22.946983,22.626932,-0.014,北矿科技
'002164,2024-01-18,19.371778,19.100193,-0.014,宁波东力
'002840,2024-01-18,48.38456,47.701977,-0.014,华统股份
'600818,2024-01-18,18.050138,17.79511,-0.014,中路股份
'600229,2024-01-18,10.011664,9.868575,-0.014,城市传媒
'002319,2024-01-18,27.203733,26.81052,-0.014,乐通股份
'600722,2024-01-18,19.36938,19.088968,-0.014,金牛化工
'600830,2024-01-18,70.47963,69.45832,-0.014,香溢融通
'300248,2024-01-18,97.60543,96.181786,-0.015,新开普
'600540,2024-01-18,11.666072,11.495315,-0.015,新赛股份
'000820,2024-01-18,8.194759,8.074084,-0.015,*ST节能
'002571,2024-01-18,26.576609,26.18244,-0.015,德力股份
'002890,2024-01-18,30.23806,29.788416,-0.015,弘宇股份
'603200,2024-01-18,50.044262,49.280727,-0.015,上海洗霸
'000010,2024-01-18,42.85684,42.177273,-0.016,*ST美丽
'603322,2024-01-18,71.90356,70.74688,-0.016,超讯通信
'002174,2024-01-18,37.68888,37.073452,-0.016,游族网络
'000592,2024-01-18,16.65689,16.382877,-0.016,平潭发展
